,open,high,low,close,volume,datetime,date
3680,80.35,81.5,80.18,81.18,8337190,1377147600000,2013-08-22 05:00:00
3681,81.44,81.89,80.95,81.76,7392465,1377234000000,2013-08-23 05:00:00
3682,81.99,82.31,81.46,81.62,7268890,1377493200000,2013-08-26 05:00:00
3683,81.02,81.7,80.95,81.11,10200557,1377579600000,2013-08-27 05:00:00
3684,81.37,82.78,81.3401,82.46,11898201,1377666000000,2013-08-28 05:00:00
3685,82.31,82.36,81.46,81.6,11411095,1377752400000,2013-08-29 05:00:00
3686,81.91,82.01,81.37,81.57,8541808,1377838800000,2013-08-30 05:00:00
3687,82.39,82.6775,81.77,82.17,8634413,1378184400000,2013-09-03 05:00:00
3688,82.07,82.86,81.89,82.615,7490049,1378270800000,2013-09-04 05:00:00
3689,82.77,83.265,82.73,82.89,6115148,1378357200000,2013-09-05 05:00:00
3690,83.22,83.5301,82.307,82.88,8025854,1378443600000,2013-09-06 05:00:00
3691,83.18,83.91,83.06,83.805,8438043,1378702800000,2013-09-09 05:00:00
3692,83.9,83.96,83.12,83.84,9153677,1378789200000,2013-09-10 05:00:00
3693,83.83,84.48,83.455,84.48,10700156,1378875600000,2013-09-11 05:00:00
3694,84.31,84.565,83.92,83.98,10702366,1378962000000,2013-09-12 05:00:00
3695,84.05,84.28,83.8,83.95,5979002,1379048400000,2013-09-13 05:00:00
3696,84.6,84.66,83.81,83.93,8068702,1379307600000,2013-09-16 05:00:00
3697,83.95,84.55,83.84,84.31,5422103,1379394000000,2013-09-17 05:00:00
3698,84.29,85.68,84.04,85.33,11156559,1379480400000,2013-09-18 05:00:00
3699,85.46,85.74,84.97,85.12,9138540,1379566800000,2013-09-19 05:00:00
3700,84.78,84.99,83.88,84.04,13973955,1379653200000,2013-09-20 05:00:00
3701,83.82,84.009,83.39,83.63,8520098,1379912400000,2013-09-23 05:00:00
3702,83.61,84.33,83.37,83.71,5540653,1379998800000,2013-09-24 05:00:00
3703,83.95,84.21,83.671,83.69,11193739,1380085200000,2013-09-25 05:00:00
3704,83.9,84.03,83.44,83.84,7720340,1380171600000,2013-09-26 05:00:00
3705,83.49,83.66,83.22,83.55,7171002,1380258000000,2013-09-27 05:00:00
3706,82.54,83.2,82.39,82.909,10433217,1380517200000,2013-09-30 05:00:00
3707,82.68,83.66,82.64,83.44,10852686,1380603600000,2013-10-01 05:00:00
3708,83.09,83.73,82.65,83.63,7716429,1380690000000,2013-10-02 05:00:00
3709,83.55,83.6,82.5,82.9,10143495,1380776400000,2013-10-03 05:00:00
3710,83.08,83.96,82.72,83.74,9313123,1380862800000,2013-10-04 05:00:00
3711,82.87,83.58,82.77,83.05,7928742,1381122000000,2013-10-07 05:00:00
3712,83.08,83.26,82.08,82.16,10577956,1381208400000,2013-10-08 05:00:00
3713,82.16,82.23,81.31,81.87,13109715,1381294800000,2013-10-09 05:00:00
3714,82.44,83.4,82.42,83.39,12827626,1381381200000,2013-10-10 05:00:00
3715,83.02,84.5499,82.94,84.29,11925501,1381467600000,2013-10-11 05:00:00
3716,83.79,84.9101,83.6,84.86,8369909,1381726800000,2013-10-14 05:00:00
3717,84.55,85.1,84.23,84.55,11393181,1381813200000,2013-10-15 05:00:00
3718,85.12,86.08,85.08,85.82,12608148,1381899600000,2013-10-16 05:00:00
3719,85.73,86.04,85.49,86.0,12290090,1381986000000,2013-10-17 05:00:00
3720,86.67,86.99,86.28,86.94,12950561,1382072400000,2013-10-18 05:00:00
3721,86.9,87.24,86.36,86.55,7853541,1382331600000,2013-10-21 05:00:00
3722,86.97,87.59,86.645,87.03,14297555,1382418000000,2013-10-22 05:00:00
3723,86.31,86.39,85.42,85.669,16835297,1382504400000,2013-10-23 05:00:00
3724,85.76,86.23,85.21,86.08,7873710,1382590800000,2013-10-24 05:00:00
3725,86.27,86.83,86.02,86.6,8752335,1382677200000,2013-10-25 05:00:00
3726,86.65,86.86,86.2,86.67,7661226,1382936400000,2013-10-28 05:00:00
3727,86.89,87.34,86.82,87.28,6467148,1383022800000,2013-10-29 05:00:00
3728,87.25,87.62,86.01,86.69,11397664,1383109200000,2013-10-30 05:00:00
3729,86.76,87.18,86.11,86.39,9088138,1383195600000,2013-10-31 05:00:00
3730,86.36,86.44,85.04,86.08,12347560,1383282000000,2013-11-01 05:00:00
3731,86.5,87.22,86.31,87.15,7238758,1383544800000,2013-11-04 06:00:00
3732,86.77,87.01,86.28,86.36,8027250,1383631200000,2013-11-05 06:00:00
3733,86.88,87.27,86.32,86.615,9093291,1383717600000,2013-11-06 06:00:00
3734,86.85,86.97,85.0,85.28,20888544,1383804000000,2013-11-07 06:00:00
3735,85.32,86.63,85.2,86.55,13242894,1383890400000,2013-11-08 06:00:00
3736,86.7,86.99,86.4301,86.71,5179725,1384149600000,2013-11-11 06:00:00
3737,86.55,86.69,85.66,85.91,8680677,1384236000000,2013-11-12 06:00:00
3738,85.53,86.67,85.52,86.66,10903381,1384322400000,2013-11-13 06:00:00
3739,86.62,87.24,86.565,87.18,9668061,1384408800000,2013-11-14 06:00:00
3740,87.51,87.68,87.0097,87.66,7369837,1384495200000,2013-11-15 06:00:00
3741,88.03,88.11,86.705,86.99,10466208,1384754400000,2013-11-18 06:00:00
3742,86.82,87.425,86.4,87.14,9456394,1384840800000,2013-11-19 06:00:00
3743,87.5,87.79,86.67,86.93,13262852,1384927200000,2013-11-20 06:00:00
3744,87.23,87.9,87.1201,87.76,7122782,1385013600000,2013-11-21 06:00:00
3745,88.06,88.24,87.28,88.23,7559526,1385100000000,2013-11-22 06:00:00
3746,88.14,88.14,86.99,87.43,9752553,1385359200000,2013-11-25 06:00:00
3747,87.34,87.76,86.86,87.21,6774847,1385445600000,2013-11-26 06:00:00
3748,86.97,87.37,86.12,86.62,9319346,1385532000000,2013-11-27 06:00:00
3749,86.61,87.19,86.2,86.44,4976682,1385704800000,2013-11-29 06:00:00
3750,86.53,87.09,86.01,86.5,9619434,1385964000000,2013-12-02 06:00:00
3751,86.3,86.98,86.12,86.71,10845101,1386050400000,2013-12-03 06:00:00
3752,86.6,86.89,85.74,86.43,10035006,1386136800000,2013-12-04 06:00:00
3753,86.21,86.58,85.97,86.14,10071974,1386223200000,2013-12-05 06:00:00
3754,86.89,87.04,86.139,86.41,11673027,1386309600000,2013-12-06 06:00:00
3755,86.6,86.86,86.14,86.53,13075638,1386568800000,2013-12-09 06:00:00
3756,86.33,86.79,86.16,86.27,10566032,1386655200000,2013-12-10 06:00:00
3757,86.36,86.36,84.87,85.05,14682665,1386741600000,2013-12-11 06:00:00
3758,85.04,85.79,84.88,85.41,10983900,1386828000000,2013-12-12 06:00:00
3759,85.21,85.26,84.7401,85.13,12165257,1386914400000,2013-12-13 06:00:00
3760,85.59,86.15,85.35,85.87,12161283,1387173600000,2013-12-16 06:00:00
3761,85.8,85.95,85.1,85.3799,9856228,1387260000000,2013-12-17 06:00:00
3762,85.63,86.7,84.81,86.67,15264422,1387346400000,2013-12-18 06:00:00
3763,86.37,86.96,86.18,86.92,11214069,1387432800000,2013-12-19 06:00:00
3764,86.49,87.01,86.44,86.67,15691803,1387519200000,2013-12-20 06:00:00
3765,86.99,87.335,86.65,86.76,9769928,1387778400000,2013-12-23 06:00:00
3766,86.83,87.3151,86.72,87.24,5594384,1387864800000,2013-12-24 06:00:00
3767,87.48,87.975,87.34,87.86,8857744,1388037600000,2013-12-26 06:00:00
3768,88.16,88.41,87.87,88.29,5866313,1388124000000,2013-12-27 06:00:00
3769,88.4,88.49,87.57,87.66,7045703,1388383200000,2013-12-30 06:00:00
3770,87.87,88.535,87.5501,88.51,8075555,1388469600000,2013-12-31 06:00:00
3771,87.98,88.24,86.9,87.25,11133534,1388642400000,2014-01-02 06:00:00
3772,87.34,87.69,86.7501,86.93,9714236,1388728800000,2014-01-03 06:00:00
3773,87.19,87.34,86.56,87.05,9256595,1388988000000,2014-01-06 06:00:00
3774,87.3,87.77,86.8501,87.71,6650943,1389074400000,2014-01-07 06:00:00
3775,87.72,87.75,86.77,87.1,10941435,1389160800000,2014-01-08 06:00:00
3776,87.19,87.34,86.11,86.83,12222695,1389247200000,2014-01-09 06:00:00
3777,86.89,87.01,86.33,86.9,10470041,1389333600000,2014-01-10 06:00:00
3778,86.66,86.79,85.09,85.17,16717570,1389592800000,2014-01-13 06:00:00
3779,85.51,86.32,85.51,86.28,13222025,1389679200000,2014-01-14 06:00:00
3780,86.4,86.48,85.9,86.03,11667843,1389765600000,2014-01-15 06:00:00
3781,85.87,86.17,85.47,86.15,11297021,1389852000000,2014-01-16 06:00:00
3782,86.36,86.83,85.9,86.01,12632805,1389938400000,2014-01-17 06:00:00
3783,86.62,86.92,85.99,86.72,12725743,1390284000000,2014-01-21 06:00:00
3784,86.93,87.22,86.57,87.12,10557535,1390370400000,2014-01-22 06:00:00
3785,86.65,86.83,85.72,86.13,14900729,1390456800000,2014-01-23 06:00:00
3786,85.61,85.61,84.28,84.3299,17426067,1390543200000,2014-01-24 06:00:00
3787,84.48,84.65,83.44,84.03,16054469,1390802400000,2014-01-27 06:00:00
3788,84.23,84.8,84.0,84.67,9112707,1390888800000,2014-01-28 06:00:00
3789,83.93,84.78,83.49,84.2,20124809,1390975200000,2014-01-29 06:00:00
3790,84.77,84.91,83.99,84.47,12265606,1391061600000,2014-01-30 06:00:00
3791,83.49,84.12,83.03,83.38,15983149,1391148000000,2014-01-31 06:00:00
3792,83.3,83.65,81.775,81.89,25172753,1391407200000,2014-02-03 06:00:00
3793,82.35,82.94,82.05,82.73,20339787,1391493600000,2014-02-04 06:00:00
3794,82.73,82.75,81.805,81.92,27270856,1391580000000,2014-02-05 06:00:00
3795,82.14,83.34,82.11,83.14,13028205,1391666400000,2014-02-06 06:00:00
3796,83.65,84.17,83.14,84.04,12402216,1391752800000,2014-02-07 06:00:00
3797,84.02,84.13,83.28,83.63,7960915,1392012000000,2014-02-10 06:00:00
3798,83.72,85.01,83.63,84.72,10869613,1392098400000,2014-02-11 06:00:00
3799,84.98,85.15,84.43,84.52,6812376,1392184800000,2014-02-12 06:00:00
3800,84.12,85.14,83.89,84.92,9798927,1392271200000,2014-02-13 06:00:00
3801,84.99,86.2,84.86,86.03,12618276,1392357600000,2014-02-14 06:00:00
3802,86.16,86.53,86.01,86.42,8853964,1392703200000,2014-02-18 06:00:00
3803,86.15,87.41,86.15,86.53,23821902,1392789600000,2014-02-19 06:00:00
3804,86.5,87.27,86.38,87.1,9436884,1392876000000,2014-02-20 06:00:00
3805,87.29,87.31,86.36,86.41,11582800,1392962400000,2014-02-21 06:00:00
3806,86.67,88.48,86.62,87.71,18613814,1393221600000,2014-02-24 06:00:00
3807,87.54,87.84,86.96,87.67,9583205,1393308000000,2014-02-25 06:00:00
3808,87.71,87.81,86.85,87.12,10048251,1393394400000,2014-02-26 06:00:00
3809,87.15,87.35,86.58,87.21,9333381,1393480800000,2014-02-27 06:00:00
3810,87.27,87.985,87.13,87.65,10474434,1393567200000,2014-02-28 06:00:00
3811,87.12,88.09,86.81,87.09,12463575,1393826400000,2014-03-03 06:00:00
3812,87.85,88.3,87.51,88.04,10524448,1393912800000,2014-03-04 06:00:00
3813,87.77,87.85,86.99,87.22,10865326,1393999200000,2014-03-05 06:00:00
3814,87.28,87.94,87.23,87.85,7788265,1394085600000,2014-03-06 06:00:00
3815,88.21,88.27,87.68,88.02,9852702,1394172000000,2014-03-07 06:00:00
3816,87.93,88.22,87.42,88.16,8864421,1394427600000,2014-03-10 05:00:00
3817,88.27,88.33,86.87,87.16,12267991,1394514000000,2014-03-11 05:00:00
3818,86.55,87.39,86.46,87.17,9368623,1394600400000,2014-03-12 05:00:00
3819,87.3,87.33,85.968,86.3,11272755,1394686800000,2014-03-13 05:00:00
3820,86.2,86.7199,86.08,86.38,10653337,1394773200000,2014-03-14 05:00:00
3821,86.72,87.11,86.5,86.84,10419160,1395032400000,2014-03-17 05:00:00
3822,87.16,87.84,86.89,87.57,6995115,1395118800000,2014-03-18 05:00:00
3823,87.6,87.625,86.37,86.91,9322526,1395205200000,2014-03-19 05:00:00
3824,86.48,87.39,86.19,87.25,8713363,1395291600000,2014-03-20 05:00:00
3825,87.12,87.71,87.04,87.06,14130162,1395378000000,2014-03-21 05:00:00
3826,87.33,87.73,86.72,86.88,10043960,1395637200000,2014-03-24 05:00:00
3827,87.325,87.73,87.3,87.66,7176575,1395723600000,2014-03-25 05:00:00
3828,87.96,88.19,87.19,87.25,8571278,1395810000000,2014-03-26 05:00:00
3829,87.28,88.23,87.07,87.96,11396193,1395896400000,2014-03-27 05:00:00
3830,88.25,89.25,88.2,89.06,9955632,1395982800000,2014-03-28 05:00:00
3831,89.5,89.59,88.79,89.06,8451765,1396242000000,2014-03-31 05:00:00
3832,89.09,89.6,89.05,89.59,10247284,1396328400000,2014-04-01 05:00:00
3833,89.4,90.07,89.33,89.91,10008616,1396414800000,2014-04-02 05:00:00
3834,90.11,90.86,89.96,90.49,10798364,1396501200000,2014-04-03 05:00:00
3835,91.17,91.3,90.0,90.16,14003166,1396587600000,2014-04-04 05:00:00
3836,89.95,90.13,88.65,88.65,11244805,1396846800000,2014-04-07 05:00:00
3837,88.87,89.73,88.7,89.54,11644444,1396933200000,2014-04-08 05:00:00
3838,89.82,90.01,89.04,89.95,7231166,1397019600000,2014-04-09 05:00:00
3839,89.61,90.19,88.511,88.7,12298325,1397106000000,2014-04-10 05:00:00
3840,88.26,88.97,88.2204,88.45,13455858,1397192400000,2014-04-11 05:00:00
3841,89.13,89.84,88.71,89.66,9961407,1397451600000,2014-04-14 05:00:00
3842,89.6,90.89,89.32,90.86,22442865,1397538000000,2014-04-15 05:00:00
3843,91.39,91.97,91.26,91.95,13036671,1397624400000,2014-04-16 05:00:00
3844,92.07,93.07,91.91,92.79,18549532,1397710800000,2014-04-17 05:00:00
3845,92.875,93.49,92.71,93.42,8506426,1398056400000,2014-04-21 05:00:00
3846,93.16,93.53,92.71,93.27,6345247,1398142800000,2014-04-22 05:00:00
3847,93.26,94.0151,93.26,93.76,8561746,1398229200000,2014-04-23 05:00:00
3848,94.03,94.2499,93.62,93.79,8876542,1398315600000,2014-04-24 05:00:00
3849,93.53,93.8199,92.94,93.23,8872330,1398402000000,2014-04-25 05:00:00
3850,93.55,93.63,92.61,93.39,11167069,1398661200000,2014-04-28 05:00:00
3851,93.84,94.66,93.79,93.82,8278002,1398747600000,2014-04-29 05:00:00
3852,93.61,93.88,93.1399,93.74,10821563,1398834000000,2014-04-30 05:00:00
3853,93.61,93.86,93.26,93.53,10715592,1398920400000,2014-05-01 05:00:00
3854,93.36,94.42,93.23,93.72,8713048,1399006800000,2014-05-02 05:00:00
3855,93.37,94.32,93.2,94.16,8037308,1399266000000,2014-05-05 05:00:00
3856,94.25,94.8,94.17,94.3,7476684,1399352400000,2014-05-06 05:00:00
3857,94.72,95.25,94.19,95.12,9630871,1399438800000,2014-05-07 05:00:00
3858,94.93,95.09,93.6801,93.76,10967844,1399525200000,2014-05-08 05:00:00
3859,93.88,94.05,93.31,93.67,8710770,1399611600000,2014-05-09 05:00:00
3860,94.1,94.38,93.81,94.33,5221746,1399870800000,2014-05-12 05:00:00
3861,94.51,94.82,94.37,94.68,4988803,1399957200000,2014-05-13 05:00:00
3862,94.78,95.02,94.59,94.72,4988984,1400043600000,2014-05-14 05:00:00
3863,94.53,94.56,92.95,93.64,11448846,1400130000000,2014-05-15 05:00:00
3864,93.47,93.74,92.93,93.4,14811000,1400216400000,2014-05-16 05:00:00
3865,93.14,93.935,93.14,93.69,5037308,1400475600000,2014-05-19 05:00:00
3866,93.49,93.86,93.24,93.42,4675647,1400562000000,2014-05-20 05:00:00
3867,93.85,94.5551,93.72,94.43,5857432,1400648400000,2014-05-21 05:00:00
3868,94.43,94.84,94.22,94.34,6869162,1400734800000,2014-05-22 05:00:00
3869,94.32,94.68,94.13,94.15,5280722,1400821200000,2014-05-23 05:00:00
3870,94.42,94.6299,94.06,94.41,5062183,1401166800000,2014-05-27 05:00:00
3871,94.4,94.89,94.2,94.57,7535450,1401253200000,2014-05-28 05:00:00
3872,94.75,95.43,94.49,95.38,7281975,1401339600000,2014-05-29 05:00:00
3873,95.12,95.42,94.85,95.31,5957964,1401426000000,2014-05-30 05:00:00
3874,95.4,95.74,94.92,95.19,5075751,1401685200000,2014-06-02 05:00:00
3875,94.97,95.64,94.96,95.52,5998620,1401771600000,2014-06-03 05:00:00
3876,95.355,95.57,95.0729,95.47,3690337,1401858000000,2014-06-04 05:00:00
3877,95.37,96.175,95.18,96.02,6178615,1401944400000,2014-06-05 05:00:00
3878,96.24,96.95,96.24,96.81,5420002,1402030800000,2014-06-06 05:00:00
3879,96.94,97.47,96.72,96.96,5652005,1402290000000,2014-06-09 05:00:00
3880,96.97,97.05,96.555,96.8,3766080,1402376400000,2014-06-10 05:00:00
3881,96.51,97.3,96.3,97.17,5651668,1402462800000,2014-06-11 05:00:00
3882,97.6,98.14,97.31,97.49,11869815,1402549200000,2014-06-12 05:00:00
3883,97.75,98.43,97.17,98.42,9737216,1402635600000,2014-06-13 05:00:00
3884,98.77,99.23,98.59,99.01,13386921,1402894800000,2014-06-16 05:00:00
3885,98.81,98.96,98.31,98.94,10045494,1402981200000,2014-06-17 05:00:00
3886,98.98,99.78,98.65,99.69,14863564,1403067600000,2014-06-18 05:00:00
3887,99.75,100.42,99.47,100.4,8677236,1403154000000,2014-06-19 05:00:00
3888,100.45,100.99,100.12,100.93,9096156,1403240400000,2014-06-20 05:00:00
3889,101.24,101.52,100.98,101.29,7959180,1403499600000,2014-06-23 05:00:00
3890,101.2,101.275,98.94,99.16,17748459,1403586000000,2014-06-24 05:00:00
3891,98.75,100.01,98.64,99.91,13860340,1403672400000,2014-06-25 05:00:00
3892,99.97,100.1,99.105,100.02,8080008,1403758800000,2014-06-26 05:00:00
3893,99.78,100.07,99.44,100.02,8229289,1403845200000,2014-06-27 05:00:00
3894,99.95,100.2199,99.56,100.1,6312791,1404104400000,2014-06-30 05:00:00
3895,100.35,100.66,99.91,100.16,6894105,1404190800000,2014-07-01 05:00:00
3896,100.08,100.37,99.795,100.01,5926355,1404277200000,2014-07-02 05:00:00
3897,100.49,100.49,99.83,100.39,3668829,1404363600000,2014-07-03 05:00:00
3898,100.29,100.3,99.44,99.62,6932367,1404709200000,2014-07-07 05:00:00
3899,99.47,99.71,99.07,99.46,10392325,1404795600000,2014-07-08 05:00:00
3900,99.62,100.175,99.46,100.12,6415671,1404882000000,2014-07-09 05:00:00
3901,99.21,99.53,98.65,99.16,14908658,1404968400000,2014-07-10 05:00:00
3902,99.04,99.06,98.14,98.4,10805839,1405054800000,2014-07-11 05:00:00
3903,98.88,99.37,98.74,99.25,6870266,1405314000000,2014-07-14 05:00:00
3904,98.98,99.23,98.18,98.82,9997254,1405400400000,2014-07-15 05:00:00
3905,99.23,100.36,99.2,100.32,8177015,1405486800000,2014-07-16 05:00:00
3906,100.24,100.55,98.629,98.7,11017817,1405573200000,2014-07-17 05:00:00
3907,98.95,99.235,98.5,98.9899,8318482,1405659600000,2014-07-18 05:00:00
3908,98.74,99.21,98.59,99.14,9398231,1405918800000,2014-07-21 05:00:00
3909,99.58,100.1644,99.48,99.85,5978016,1406005200000,2014-07-22 05:00:00
3910,100.1,100.5,99.67,100.49,6701314,1406091600000,2014-07-23 05:00:00
3911,100.65,100.97,100.24,100.58,5747232,1406178000000,2014-07-24 05:00:00
3912,100.22,100.31,99.71,99.84,4803461,1406264400000,2014-07-25 05:00:00
3913,99.76,99.93,98.9928,99.6,7478201,1406523600000,2014-07-28 05:00:00
3914,99.42,99.9177,99.3,99.35,6832820,1406610000000,2014-07-29 05:00:00
3915,99.82,100.13,98.44,98.76,10780805,1406696400000,2014-07-30 05:00:00
3916,98.13,98.18,96.56,96.63,17285161,1406782800000,2014-07-31 05:00:00
3917,96.36,96.67,95.015,95.85,17833264,1406869200000,2014-08-01 05:00:00
3918,95.83,97.695,95.5401,97.46,12896457,1407128400000,2014-08-04 05:00:00
3919,97.05,97.25,94.77,95.33,16440170,1407214800000,2014-08-05 05:00:00
3920,95.13,96.72,94.96,95.61,11548041,1407301200000,2014-08-06 05:00:00
3921,96.1,96.27,94.49,95.01,13256982,1407387600000,2014-08-07 05:00:00
3922,95.3,96.7,95.07,96.6,11586395,1407474000000,2014-08-08 05:00:00
3923,97.23,97.575,96.54,96.61,11203566,1407733200000,2014-08-11 05:00:00
3924,96.47,96.47,95.495,95.9,9998142,1407819600000,2014-08-12 05:00:00
3925,96.42,96.73,95.86,96.21,6488951,1407906000000,2014-08-13 05:00:00
3926,96.35,96.5,95.515,95.66,7617630,1407992400000,2014-08-14 05:00:00
3927,95.85,96.51,95.6,96.37,11075331,1408078800000,2014-08-15 05:00:00
3928,96.72,96.92,96.22,96.63,8597847,1408338000000,2014-08-18 05:00:00
3929,96.83,97.55,96.76,97.37,5998042,1408424400000,2014-08-19 05:00:00
3930,97.25,97.71,96.85,97.58,5947976,1408510800000,2014-08-20 05:00:00
3931,97.71,97.76,97.22,97.66,5567212,1408597200000,2014-08-21 05:00:00
3932,97.52,97.52,96.61,97.01,7383394,1408683600000,2014-08-22 05:00:00
3933,97.28,97.94,97.25,97.87,4380363,1408942800000,2014-08-25 05:00:00
3934,98.15,98.87,97.96,98.37,5597183,1409029200000,2014-08-26 05:00:00
3935,98.46,98.57,97.91,98.17,3860063,1409115600000,2014-08-27 05:00:00
3936,97.87,98.289,97.71,98.19,3104519,1409202000000,2014-08-28 05:00:00
3937,98.41,98.79,98.055,98.74,5367707,1409288400000,2014-08-29 05:00:00
3938,98.6,98.69,97.07,97.49,8648420,1409634000000,2014-09-02 05:00:00
3939,98.14,98.44,97.69,97.75,7190860,1409720400000,2014-09-03 05:00:00
3940,97.98,98.02,95.975,96.43,12292306,1409806800000,2014-09-04 05:00:00
3941,96.48,97.11,95.82,97.08,8775410,1409893200000,2014-09-05 05:00:00
3942,96.6,96.68,95.1301,95.57,10978153,1410152400000,2014-09-08 05:00:00
3943,95.52,96.11,94.59,95.15,10003697,1410238800000,2014-09-09 05:00:00
3944,95.06,95.06,93.81,94.92,10433270,1410325200000,2014-09-10 05:00:00
3945,94.16,95.12,93.76,94.98,12505767,1410411600000,2014-09-11 05:00:00
3946,94.7,94.79,93.27,93.56,15440306,1410498000000,2014-09-12 05:00:00
3947,93.46,94.47,92.99,94.22,13391313,1410757200000,2014-09-15 05:00:00
3948,94.09,95.96,93.95,95.36,13455648,1410843600000,2014-09-16 05:00:00
3949,95.59,95.77,94.5601,94.84,11069342,1410930000000,2014-09-17 05:00:00
3950,95.15,95.2,94.1,94.35,12284681,1411016400000,2014-09-18 05:00:00
3951,94.06,94.4899,93.75,93.79,9474841,1411102800000,2014-09-19 05:00:00
3952,93.64,93.69,92.05,92.41,10630668,1411362000000,2014-09-22 05:00:00
3953,92.27,93.06,92.115,92.14,9140463,1411448400000,2014-09-23 05:00:00
3954,92.08,92.75,90.76,92.22,24743541,1411534800000,2014-09-24 05:00:00
3955,92.17,92.21,90.76,90.81,13436425,1411621200000,2014-09-25 05:00:00
3956,90.82,92.37,90.5,91.981,11484758,1411707600000,2014-09-26 05:00:00
3957,90.81,91.94,90.59,91.77,15454328,1411966800000,2014-09-29 05:00:00
3958,91.68,91.9,90.06,90.62,21741488,1412053200000,2014-09-30 05:00:00
3959,90.61,91.06,88.49,88.77,18978821,1412139600000,2014-10-01 05:00:00
3960,88.25,88.89,86.7801,88.31,29246461,1412226000000,2014-10-02 05:00:00
3961,88.75,88.8,87.42,88.17,20098867,1412312400000,2014-10-03 05:00:00
3962,88.62,89.17,87.62,88.27,20125051,1412571600000,2014-10-06 05:00:00
3963,87.8,88.93,87.09,87.12,17899289,1412658000000,2014-10-07 05:00:00
3964,86.87,88.05,85.47,87.97,35989957,1412744400000,2014-10-08 05:00:00
3965,87.3,87.45,84.5,84.74,36670419,1412830800000,2014-10-09 05:00:00
3966,84.49,85.41,82.64,83.55,60474277,1412917200000,2014-10-10 05:00:00
3967,83.37,84.39,80.86,80.97,47549252,1413176400000,2014-10-13 05:00:00
3968,81.65,82.29,79.515,79.95,55995552,1413262800000,2014-10-14 05:00:00
3969,78.91,80.77,77.51,80.56,69469609,1413349200000,2014-10-15 05:00:00
3970,78.83,82.82,78.5,82.0,59798230,1413435600000,2014-10-16 05:00:00
3971,83.51,85.9,82.0,82.7,37999980,1413522000000,2014-10-17 05:00:00
3972,82.63,83.665,82.22,83.42,26502575,1413781200000,2014-10-20 05:00:00
3973,84.37,86.15,84.34,85.96,31358161,1413867600000,2014-10-21 05:00:00
3974,86.18,86.71,84.28,84.33,36142523,1413954000000,2014-10-22 05:00:00
3975,85.52,86.81,85.07,85.9,26558031,1414040400000,2014-10-23 05:00:00
3976,85.94,86.09,84.47,85.6,25255115,1414126800000,2014-10-24 05:00:00
3977,84.24,84.29,82.94,83.8,23501413,1414386000000,2014-10-27 05:00:00
3978,84.24,85.94,83.68,85.71,23624954,1414472400000,2014-10-28 05:00:00
3979,86.65,87.37,85.17,85.99,26722489,1414558800000,2014-10-29 05:00:00
3980,85.33,86.06,84.69,85.68,18795990,1414645200000,2014-10-30 05:00:00
3981,85.86,87.52,85.06,87.42,20268471,1414731600000,2014-10-31 05:00:00
3982,87.48,88.41,85.78,86.04,26610977,1414994400000,2014-11-03 06:00:00
3983,85.0,85.05,83.53,84.27,23439130,1415080800000,2014-11-04 06:00:00
3984,85.12,86.12,84.46,85.75,27445052,1415167200000,2014-11-05 06:00:00
3985,85.21,86.85,84.93,86.83,23026298,1415253600000,2014-11-06 06:00:00
3986,87.03,88.48,86.86,87.79,18042038,1415340000000,2014-11-07 06:00:00
3987,88.55,88.96,86.74,87.0,22953375,1415599200000,2014-11-10 06:00:00
3988,87.08,87.47,86.225,87.26,17380928,1415685600000,2014-11-11 06:00:00
3989,86.71,87.61,86.3875,86.49,17624629,1415772000000,2014-11-12 06:00:00
3990,86.03,86.14,83.95,85.34,31588333,1415858400000,2014-11-13 06:00:00
3991,85.76,86.3099,85.18,86.21,17962320,1415944800000,2014-11-14 06:00:00
3992,85.68,86.27,85.36,85.76,12215069,1416204000000,2014-11-17 06:00:00
3993,85.73,86.54,85.42,85.83,19680322,1416290400000,2014-11-18 06:00:00
3994,85.99,86.58,85.23,86.28,14746194,1416376800000,2014-11-19 06:00:00
3995,86.45,87.49,86.22,87.36,16917292,1416463200000,2014-11-20 06:00:00
3996,88.87,89.215,87.86,88.5,28685220,1416549600000,2014-11-21 06:00:00
3997,88.21,88.69,87.4447,87.82,16678075,1416808800000,2014-11-24 06:00:00
3998,88.3,88.3657,86.27,86.39,22554039,1416895200000,2014-11-25 06:00:00
3999,85.99,86.21,85.15,85.3,20873228,1416981600000,2014-11-26 06:00:00
4000,81.74,82.0,79.575,79.82,42538338,1417154400000,2014-11-28 06:00:00
4001,79.39,80.35,78.67,80.1,51594498,1417413600000,2014-12-01 06:00:00
4002,79.53,81.75,79.5,80.97,33234913,1417500000000,2014-12-02 06:00:00
4003,81.49,82.61,81.21,81.96,31549216,1417586400000,2014-12-03 06:00:00
4004,81.17,81.77,80.52,81.25,23579548,1417672800000,2014-12-04 06:00:00
4005,81.07,81.31,79.96,80.28,23443298,1417759200000,2014-12-05 06:00:00
4006,79.2,79.5,76.86,77.03,41192683,1418018400000,2014-12-08 06:00:00
4007,76.86,78.19,76.6,77.87,33668861,1418104800000,2014-12-09 06:00:00
4008,76.65,76.74,74.97,75.47,44533835,1418191200000,2014-12-10 06:00:00
4009,75.37,77.34,75.25,75.42,35551690,1418277600000,2014-12-11 06:00:00
4010,74.52,75.38,73.89,74.02,50054263,1418364000000,2014-12-12 06:00:00
