,open,high,low,close,volume,datetime,date
4847,138.89,140.32,138.81,140.16,136292710,1335416400000,2012-04-26 05:00:00
4848,140.58,140.79,139.8,140.39,130724989,1335502800000,2012-04-27 05:00:00
4849,140.11,140.21,139.49,139.87,115092198,1335762000000,2012-04-30 05:00:00
4850,139.79,141.66,139.63,140.74,138837310,1335848400000,2012-05-01 05:00:00
4851,139.92,140.46,139.46,140.325,121080935,1335934800000,2012-05-02 05:00:00
4852,140.34,140.45,138.99,139.25,143762700,1336021200000,2012-05-03 05:00:00
4853,138.515,139.3012,136.92,137.0,193931300,1336107600000,2012-05-04 05:00:00
4854,136.51,137.56,136.46,137.1,127765875,1336366800000,2012-05-07 05:00:00
4855,136.28,136.77,134.92,136.55,213383870,1336453200000,2012-05-08 05:00:00
4856,135.1,136.61,134.49,135.74,220778190,1336539600000,2012-05-09 05:00:00
4857,136.68,136.85,135.71,136.02,150600920,1336626000000,2012-05-10 05:00:00
4858,135.17,136.87,135.11,135.61,153032360,1336712400000,2012-05-11 05:00:00
4859,134.31,135.6144,133.91,134.11,163909910,1336971600000,2012-05-14 05:00:00
4860,134.02,134.81,133.13,133.34,207629260,1337058000000,2012-05-15 05:00:00
4861,133.94,134.55,132.8,132.829,207265560,1337144400000,2012-05-16 05:00:00
4862,132.86,133.02,130.79,130.86,247992910,1337230800000,2012-05-17 05:00:00
4863,131.37,131.6,129.55,129.74,319631060,1337317200000,2012-05-18 05:00:00
4864,130.16,132.02,129.95,131.97,177861070,1337576400000,2012-05-21 05:00:00
4865,132.31,133.23,131.34,132.2,197531140,1337662800000,2012-05-22 05:00:00
4866,131.25,132.46,129.99,132.27,204958300,1337749200000,2012-05-23 05:00:00
4867,132.63,132.84,131.42,132.53,167357600,1337835600000,2012-05-24 05:00:00
4868,132.48,132.85,131.78,132.1,135465570,1337922000000,2012-05-25 05:00:00
4869,133.16,133.93,132.75,133.7,152000000,1338267600000,2012-05-29 05:00:00
4870,132.56,132.62,131.55,131.76,162000000,1338354000000,2012-05-30 05:00:00
4871,131.71,132.45,130.34,131.47,196186180,1338440400000,2012-05-31 05:00:00
4872,129.41,129.86,128.16,128.16,253067730,1338526800000,2012-06-01 05:00:00
4873,128.39,128.74,127.135,128.1,202548250,1338786000000,2012-06-04 05:00:00
4874,127.85,129.26,127.78,129.07,164149380,1338872400000,2012-06-05 05:00:00
4875,129.97,132.03,129.93,131.97,184202760,1338958800000,2012-06-06 05:00:00
4876,133.47,133.53,131.78,132.05,184772670,1339045200000,2012-06-07 05:00:00
4877,131.71,133.125,131.29,133.1,143915630,1339131600000,2012-06-08 05:00:00
4878,134.17,134.25,131.28,131.415,169756040,1339390800000,2012-06-11 05:00:00
4879,131.79,133.01,131.16,132.92,181931740,1339477200000,2012-06-12 05:00:00
4880,132.53,133.36,131.62,132.07,172223880,1339563600000,2012-06-13 05:00:00
4881,132.34,134.0,131.98,133.47,230616240,1339650000000,2012-06-14 05:00:00
4882,133.38,134.26,133.1,134.14,169444420,1339736400000,2012-06-15 05:00:00
4883,133.58,134.73,133.28,134.4,131365459,1339995600000,2012-06-18 05:00:00
4884,135.08,136.25,134.3714,135.7,137382530,1340082000000,2012-06-19 05:00:00
4885,135.71,136.1,134.27,135.48,206466600,1340168400000,2012-06-20 05:00:00
4886,135.64,135.78,132.33,132.44,205272320,1340254800000,2012-06-21 05:00:00
4887,133.13,133.71,132.62,133.46,130029174,1340341200000,2012-06-22 05:00:00
4888,132.05,132.1,130.85,131.32,146375690,1340600400000,2012-06-25 05:00:00
4889,131.7,132.38,130.93,131.98,141633950,1340686800000,2012-06-26 05:00:00
4890,132.42,133.43,131.9667,133.173,108087938,1340773200000,2012-06-27 05:00:00
4891,132.29,132.99,131.28,132.79,169242660,1340859600000,2012-06-28 05:00:00
4892,135.2,136.27,134.85,136.105,212251060,1340946000000,2012-06-29 05:00:00
4893,136.48,136.65,135.52,136.51,129524407,1341205200000,2012-07-02 05:00:00
4894,136.48,137.51,136.34,137.412,80450171,1341291600000,2012-07-03 05:00:00
4895,136.9,137.4,136.29,136.79,126177419,1341464400000,2012-07-05 05:00:00
4896,135.47,135.77,134.85,135.49,151192030,1341550800000,2012-07-06 05:00:00
4897,135.38,135.57,134.7,135.32,103780468,1341810000000,2012-07-09 05:00:00
4898,136.01,136.23,133.68,134.14,167884800,1341896400000,2012-07-10 05:00:00
4899,134.21,134.6,133.38,134.16,141734020,1341982800000,2012-07-11 05:00:00
4900,133.38,134.2269,132.6,133.51,143583150,1342069200000,2012-07-12 05:00:00
4901,133.86,135.89,133.84,135.75,129644147,1342155600000,2012-07-13 05:00:00
4902,135.44,135.83,134.9,135.43,97525191,1342414800000,2012-07-16 05:00:00
4903,135.97,136.64,134.55,136.36,138860220,1342501200000,2012-07-17 05:00:00
4904,136.04,137.64,135.96,137.37,113349636,1342587600000,2012-07-18 05:00:00
4905,137.65,138.18,137.21,137.73,129847218,1342674000000,2012-07-19 05:00:00
4906,136.95,137.16,136.32,136.47,142904460,1342760400000,2012-07-20 05:00:00
4907,134.47,136.3852,133.84,135.09,145210830,1343019600000,2012-07-23 05:00:00
4908,135.19,135.25,133.03,133.925,173301100,1343106000000,2012-07-24 05:00:00
4909,134.21,134.56,133.25,133.96,129122265,1343192400000,2012-07-25 05:00:00
4910,135.89,136.46,135.26,136.17,156526460,1343278800000,2012-07-26 05:00:00
4911,136.89,139.07,136.1364,138.675,236768880,1343365200000,2012-07-27 05:00:00
4912,138.52,139.339,138.27,138.68,106781926,1343624400000,2012-07-30 05:00:00
4913,138.49,138.87,137.71,137.82,120575835,1343710800000,2012-07-31 05:00:00
4914,138.7,138.73,137.4,137.59,138293740,1343797200000,2012-08-01 05:00:00
4915,136.55,137.57,135.58,136.64,199556580,1343883600000,2012-08-02 05:00:00
4916,139.85,140.65,139.81,140.49,89648752,1343970000000,2012-08-03 05:00:00
4917,139.72,140.17,139.56,139.62,86327738,1344229200000,2012-08-06 05:00:00
4918,140.18,140.92,140.03,140.32,109545089,1344315600000,2012-08-07 05:00:00
4919,139.85,140.65,139.81,140.49,89754633,1344402000000,2012-08-08 05:00:00
4920,140.29,140.89,140.15,140.61,90291642,1344488400000,2012-08-09 05:00:00
4921,140.04,140.89,139.81,140.84,99792622,1344574800000,2012-08-10 05:00:00
4922,140.6,140.84,140.04,140.77,79426869,1344834000000,2012-08-13 05:00:00
4923,141.29,141.38,140.37,140.79,102379363,1344920400000,2012-08-14 05:00:00
4924,140.64,141.19,140.55,140.95,71085811,1345006800000,2012-08-15 05:00:00
4925,141.15,142.16,140.8,141.99,112014164,1345093200000,2012-08-16 05:00:00
4926,142.23,142.3,141.86,142.18,90813666,1345179600000,2012-08-17 05:00:00
4927,141.98,142.22,141.59,142.19,78255657,1345438800000,2012-08-20 05:00:00
4928,142.54,143.09,141.45,141.76,105581009,1345525200000,2012-08-21 05:00:00
4929,141.4,142.05,141.07,141.82,133243431,1345611600000,2012-08-22 05:00:00
4930,141.47,141.48,140.44,140.665,111466361,1345698000000,2012-08-23 05:00:00
4931,140.31,141.83,140.22,141.51,99481192,1345784400000,2012-08-24 05:00:00
4932,141.89,142.08,141.34,141.54,68785850,1346043600000,2012-08-27 05:00:00
4933,141.18,141.84,140.97,141.4,75689536,1346130000000,2012-08-28 05:00:00
4934,141.52,141.89,141.12,141.51,65421300,1346216400000,2012-08-29 05:00:00
4935,140.9,140.94,140.19,140.49,96589830,1346302800000,2012-08-30 05:00:00
4936,141.29,141.82,140.36,141.1,151970360,1346389200000,2012-08-31 05:00:00
4937,141.04,141.46,140.13,141.03,120226199,1346734800000,2012-09-04 05:00:00
4938,141.09,141.47,140.63,140.91,100660254,1346821200000,2012-09-05 05:00:00
4939,141.76,143.78,141.75,143.77,158272430,1346907600000,2012-09-06 05:00:00
4940,144.01,144.39,143.88,144.33,107272023,1346994000000,2012-09-07 05:00:00
4941,144.19,144.44,143.46,143.51,86458407,1347253200000,2012-09-10 05:00:00
4942,143.6,144.37,143.56,143.91,88759995,1347339600000,2012-09-11 05:00:00
4943,144.39,144.55,143.9,144.39,87640880,1347426000000,2012-09-12 05:00:00
4944,144.37,147.04,143.99,146.59,225470100,1347512400000,2012-09-13 05:00:00
4945,146.88,148.11,146.76,147.2,169776990,1347598800000,2012-09-14 05:00:00
4946,146.94,147.19,146.37,146.74,119427726,1347858000000,2012-09-17 05:00:00
4947,146.49,146.81,146.25,146.62,98326520,1347944400000,2012-09-18 05:00:00
4948,146.79,147.17,146.41,146.7,128318257,1348030800000,2012-09-19 05:00:00
4949,146.03,146.79,145.63,146.71,154009760,1348117200000,2012-09-20 05:00:00
4950,146.64,146.67,145.81,145.87,108737426,1348203600000,2012-09-21 05:00:00
4951,145.15,145.98,145.04,145.645,95681978,1348462800000,2012-09-24 05:00:00
4952,145.96,146.24,144.06,144.1,133165138,1348549200000,2012-09-25 05:00:00
4953,144.065,144.11,142.95,143.295,146502140,1348635600000,2012-09-26 05:00:00
4954,143.89,144.97,143.51,144.64,111830276,1348722000000,2012-09-27 05:00:00
4955,144.09,144.56,143.46,143.97,150696070,1348808400000,2012-09-28 05:00:00
4956,144.52,145.69,144.0082,144.345,135911140,1349067600000,2012-10-01 05:00:00
4957,144.92,145.15,143.83,144.5,113422151,1349154000000,2012-10-02 05:00:00
4958,144.89,145.43,144.13,145.09,121283027,1349240400000,2012-10-03 05:00:00
4959,145.64,146.34,145.44,146.125,124311599,1349326800000,2012-10-04 05:00:00
4960,146.91,147.16,145.7,146.14,124842048,1349413200000,2012-10-05 05:00:00
4961,145.6,146.1231,145.31,145.642,78415562,1349672400000,2012-10-08 05:00:00
4962,145.53,145.65,144.15,144.2,148872810,1349758800000,2012-10-09 05:00:00
4963,144.18,144.32,143.09,143.28,124247412,1349845200000,2012-10-10 05:00:00
4964,144.28,144.49,143.327,143.36,123601455,1349931600000,2012-10-11 05:00:00
4965,143.46,143.95,142.58,142.89,124181900,1350018000000,2012-10-12 05:00:00
4966,143.23,144.23,142.77,144.08,107689051,1350277200000,2012-10-15 05:00:00
4967,144.76,145.64,144.66,145.54,108815410,1350363600000,2012-10-16 05:00:00
4968,145.64,146.32,145.42,146.2,128834057,1350450000000,2012-10-17 05:00:00
4969,145.82,146.52,145.33,145.82,148108410,1350536400000,2012-10-18 05:00:00
4970,145.55,145.56,143.05,143.3896,185645110,1350622800000,2012-10-19 05:00:00
4971,143.15,143.67,142.28,143.41,125578601,1350882000000,2012-10-22 05:00:00
4972,141.86,142.06,140.83,141.42,192056290,1350968400000,2012-10-23 05:00:00
4973,141.93,142.1,140.8,141.02,120179305,1351054800000,2012-10-24 05:00:00
4974,142.02,142.28,140.57,141.43,134457330,1351141200000,2012-10-25 05:00:00
4975,141.3,141.84,140.39,141.35,146023430,1351227600000,2012-10-26 05:00:00
4976,141.85,142.03,140.68,141.35,103438492,1351659600000,2012-10-31 05:00:00
4977,141.65,143.01,141.52,142.83,100995566,1351746000000,2012-11-01 05:00:00
4978,143.68,143.72,141.41,141.56,137702120,1351832400000,2012-11-02 05:00:00
4979,141.35,142.17,140.93,141.8486,98378432,1352095200000,2012-11-05 06:00:00
4980,142.28,143.52,142.13,142.96,107068091,1352181600000,2012-11-06 06:00:00
4981,141.66,141.68,139.06,139.72,264304430,1352268000000,2012-11-07 06:00:00
4982,139.7,140.41,137.93,138.04,181517240,1352354400000,2012-11-08 06:00:00
4983,137.62,139.44,137.55,138.16,201055210,1352440800000,2012-11-09 06:00:00
4984,138.59,138.81,137.96,138.265,97677409,1352700000000,2012-11-12 06:00:00
4985,137.54,139.25,137.36,137.79,123018209,1352786400000,2012-11-13 06:00:00
4986,138.21,138.43,135.62,135.9299,191504920,1352872800000,2012-11-14 06:00:00
4987,135.98,136.4901,135.18,135.7,178128350,1352959200000,2012-11-15 06:00:00
4988,135.9,136.64,134.7,136.37,239483820,1353045600000,2012-11-16 06:00:00
4989,137.9,139.15,137.83,139.13,151000000,1353304800000,2012-11-19 06:00:00
4990,138.91,139.42,138.08,139.19,119807381,1353391200000,2012-11-20 06:00:00
4991,139.31,139.57,139.03,139.45,81710736,1353477600000,2012-11-21 06:00:00
4992,140.13,141.4,140.04,141.35,65409145,1353650400000,2012-11-23 06:00:00
4993,140.65,141.3563,140.19,141.05,100124325,1353909600000,2012-11-26 06:00:00
4994,140.91,141.39,140.24,140.33,128646177,1353996000000,2012-11-27 06:00:00
4995,139.76,141.54,139.0,141.47,177086440,1354082400000,2012-11-28 06:00:00
4996,141.99,142.51,141.37,142.12,151085880,1354168800000,2012-11-29 06:00:00
4997,142.14,142.42,141.66,142.155,136568290,1354255200000,2012-11-30 06:00:00
4998,142.8,142.92,141.34,141.45,124656283,1354514400000,2012-12-03 06:00:00
4999,141.44,141.87,140.87,141.25,127622507,1354600800000,2012-12-04 06:00:00
5000,141.37,142.16,140.37,141.5,147300440,1354687200000,2012-12-05 06:00:00
5001,141.37,142.04,141.16,141.98,103220533,1354773600000,2012-12-06 06:00:00
5002,142.53,142.69,141.67,142.415,108726325,1354860000000,2012-12-07 06:00:00
5003,142.21,142.81,142.15,142.473,98840667,1355119200000,2012-12-10 06:00:00
5004,143.06,144.11,142.99,143.44,152570380,1355205600000,2012-12-11 06:00:00
5005,144.0,144.55,143.31,143.51,145880030,1355292000000,2012-12-12 06:00:00
5006,143.42,143.83,142.275,142.63,135714940,1355378400000,2012-12-13 06:00:00
5007,142.32,142.58,141.88,142.1051,137701690,1355464800000,2012-12-14 06:00:00
5008,142.47,143.85,142.43,143.77,143735760,1355724000000,2012-12-17 06:00:00
5009,144.0,145.5,143.79,145.37,177762730,1355810400000,2012-12-18 06:00:00
5010,145.53,145.58,144.24,144.29,150895320,1355896800000,2012-12-19 06:00:00
5011,144.38,145.14,143.98,145.12,168486930,1355983200000,2012-12-20 06:00:00
5012,142.17,144.0881,141.94,142.79,245883790,1356069600000,2012-12-21 06:00:00
5013,142.48,142.56,142.19,142.35,53874548,1356328800000,2012-12-24 06:00:00
5014,142.64,142.71,141.35,141.75,106947663,1356501600000,2012-12-26 06:00:00
5015,141.79,142.08,139.92,141.5616,167920550,1356588000000,2012-12-27 06:00:00
5016,140.64,141.42,139.87,140.03,148806610,1356674400000,2012-12-28 06:00:00
5017,139.66,142.56,139.54,142.41,243952160,1356933600000,2012-12-31 06:00:00
5018,145.11,146.15,144.73,146.06,192058910,1357106400000,2013-01-02 06:00:00
5019,145.99,146.37,145.34,145.7341,144761780,1357192800000,2013-01-03 06:00:00
5020,145.97,146.61,145.67,146.37,116817675,1357279200000,2013-01-04 06:00:00
5021,145.85,146.4442,145.43,145.9695,110002444,1357538400000,2013-01-07 06:00:00
5022,145.71,145.91,144.98,145.5496,121265078,1357624800000,2013-01-08 06:00:00
5023,145.87,146.32,145.64,145.92,90745581,1357711200000,2013-01-09 06:00:00
5024,146.73,147.09,145.97,147.08,130735372,1357797600000,2013-01-10 06:00:00
5025,147.04,147.15,146.61,147.07,113917286,1357884000000,2013-01-11 06:00:00
5026,146.89,147.07,146.43,146.97,89567104,1358143200000,2013-01-14 06:00:00
5027,146.29,147.21,146.2,147.07,93172559,1358229600000,2013-01-15 06:00:00
5028,146.77,147.28,146.61,147.05,104849487,1358316000000,2013-01-16 06:00:00
5029,147.7,148.42,147.1446,148.0,133833420,1358402400000,2013-01-17 06:00:00
5030,147.97,148.49,147.43,148.33,169905920,1358488800000,2013-01-18 06:00:00
5031,148.33,149.13,147.98,149.13,111797291,1358834400000,2013-01-22 06:00:00
5032,149.13,149.5,148.86,149.37,104596066,1358920800000,2013-01-23 06:00:00
5033,149.15,150.14,149.01,149.41,146426320,1359007200000,2013-01-24 06:00:00
5034,149.88,150.25,149.3726,150.25,147216090,1359093600000,2013-01-25 06:00:00
5035,150.29,150.33,149.51,150.07,113357611,1359352800000,2013-01-28 06:00:00
5036,149.77,150.85,149.67,150.66,105694364,1359439200000,2013-01-29 06:00:00
5037,150.64,150.94,149.93,150.07,137447630,1359525600000,2013-01-30 06:00:00
5038,149.89,150.38,149.6,149.72,108975801,1359612000000,2013-01-31 06:00:00
5039,150.65,151.42,150.39,151.24,131172997,1359698400000,2013-02-01 06:00:00
5040,150.32,151.2679,149.43,149.56,159073560,1359957600000,2013-02-04 06:00:00
5041,150.35,151.48,150.29,151.05,113912334,1360044000000,2013-02-05 06:00:00
5042,150.52,151.26,150.41,151.16,138762720,1360130400000,2013-02-06 06:00:00
5043,151.205,151.35,149.86,150.96,162489970,1360216800000,2013-02-07 06:00:00
5044,151.22,151.89,151.22,151.8,103133681,1360303200000,2013-02-08 06:00:00
5045,151.74,151.9,151.3938,151.77,73774925,1360562400000,2013-02-11 06:00:00
5046,151.78,152.3,151.61,152.02,65392613,1360648800000,2013-02-12 06:00:00
5047,152.33,152.61,151.72,152.151,82322561,1360735200000,2013-02-13 06:00:00
5048,151.69,152.47,151.52,152.29,80834206,1360821600000,2013-02-14 06:00:00
5049,152.43,152.59,151.55,152.11,215226410,1360908000000,2013-02-15 06:00:00
5050,152.37,153.28,152.1629,153.25,95105396,1361253600000,2013-02-19 06:00:00
5051,153.14,153.19,151.26,151.34,160574780,1361340000000,2013-02-20 06:00:00
5052,150.96,151.4218,149.94,150.42,183256920,1361426400000,2013-02-21 06:00:00
5053,151.15,151.89,150.4913,151.89,106356525,1361512800000,2013-02-22 06:00:00
5054,152.63,152.86,149.0,149.0,245824760,1361772000000,2013-02-25 06:00:00
5055,149.72,150.2,148.73,150.02,186596180,1361858400000,2013-02-26 06:00:00
5056,149.89,152.33,149.76,151.91,150781870,1361944800000,2013-02-27 06:00:00
5057,151.9,152.87,151.41,151.61,126865910,1362031200000,2013-02-28 06:00:00
5058,151.09,152.34,150.41,152.11,170634730,1362117600000,2013-03-01 06:00:00
5059,151.76,152.92,151.52,152.92,99010157,1362376800000,2013-03-04 06:00:00
5060,153.66,154.7,153.64,154.29,121663035,1362463200000,2013-03-05 06:00:00
5061,154.84,154.92,154.16,154.5,94469849,1362549600000,2013-03-06 06:00:00
5062,154.7,154.98,154.52,154.776,86101309,1362636000000,2013-03-07 06:00:00
5063,155.46,155.65,154.66,155.44,123487628,1362722400000,2013-03-08 06:00:00
5064,155.325,156.04,155.13,156.03,83746703,1362978000000,2013-03-11 05:00:00
5065,155.92,156.1,155.21,155.68,105755706,1363064400000,2013-03-12 05:00:00
5066,155.76,156.12,155.23,155.905,92550856,1363150800000,2013-03-13 05:00:00
5067,156.31,156.8,155.9078,156.73,126329853,1363237200000,2013-03-14 05:00:00
5068,155.85,156.04,155.31,155.83,138601090,1363323600000,2013-03-15 05:00:00
5069,154.34,155.64,154.2,154.97,126704266,1363582800000,2013-03-18 05:00:00
5070,155.3,155.51,153.59,154.61,167567260,1363669200000,2013-03-19 05:00:00
5071,155.52,155.95,155.26,155.69,113759222,1363755600000,2013-03-20 05:00:00
5072,154.76,155.6389,154.1,154.359,128604916,1363842000000,2013-03-21 05:00:00
5073,154.85,155.6,154.73,155.6,111163530,1363928400000,2013-03-22 05:00:00
5074,156.01,156.27,154.35,154.95,151322280,1364187600000,2013-03-25 05:00:00
5075,155.59,156.23,155.42,156.19,86856545,1364274000000,2013-03-26 05:00:00
5076,155.26,156.245,155.0,156.19,99950532,1364360400000,2013-03-27 05:00:00
5077,156.09,156.85,155.75,156.67,102932783,1364446800000,2013-03-28 05:00:00
5078,156.59,156.91,155.67,156.05,99194043,1364792400000,2013-04-01 05:00:00
5079,156.61,157.21,156.37,156.82,101504286,1364878800000,2013-04-02 05:00:00
5080,156.91,157.03,154.82,155.23,154167330,1364965200000,2013-04-03 05:00:00
5081,155.43,156.17,155.09,155.86,131884920,1365051600000,2013-04-04 05:00:00
5082,153.95,155.35,153.77,155.158,159665920,1365138000000,2013-04-05 05:00:00
5083,155.27,156.22,154.75,156.21,86571104,1365397200000,2013-04-08 05:00:00
5084,156.5,157.32,155.98,156.75,101922102,1365483600000,2013-04-09 05:00:00
5085,157.17,158.87,157.13,158.67,135711020,1365570000000,2013-04-10 05:00:00
5086,158.7,159.71,158.54,159.19,110142479,1365656400000,2013-04-11 05:00:00
5087,158.68,159.04,157.92,158.8,116359817,1365742800000,2013-04-12 05:00:00
5088,158.0,158.13,155.1,155.118,217258930,1366002000000,2013-04-15 05:00:00
5089,156.29,157.49,155.91,157.41,147507800,1366088400000,2013-04-16 05:00:00
5090,156.29,156.32,154.28,155.11,226834740,1366174800000,2013-04-17 05:00:00
5091,155.37,155.41,153.55,154.14,167583110,1366261200000,2013-04-18 05:00:00
5092,154.5,155.55,154.12,155.48,149687550,1366347600000,2013-04-19 05:00:00
5093,155.78,156.54,154.75,156.17,106553422,1366606800000,2013-04-22 05:00:00
5094,156.95,157.93,156.17,157.78,166141270,1366693200000,2013-04-23 05:00:00
5095,157.83,158.3,157.54,157.88,96781189,1366779600000,2013-04-24 05:00:00
5096,158.34,159.27,158.1,158.52,131060567,1366866000000,2013-04-25 05:00:00
5097,158.33,158.6,157.73,158.24,95918776,1366952400000,2013-04-26 05:00:00
5098,158.67,159.65,158.42,159.3,88572702,1367211600000,2013-04-29 05:00:00
5099,159.27,159.72,158.61,159.68,116010614,1367298000000,2013-04-30 05:00:00
5100,159.33,159.41,158.1,158.28,138874120,1367384400000,2013-05-01 05:00:00
5101,158.68,159.89,158.53,159.75,96407564,1367470800000,2013-05-02 05:00:00
5102,161.14,161.88,159.782,161.368,144202220,1367557200000,2013-05-03 05:00:00
5103,161.49,162.01,161.42,161.78,66882091,1367816400000,2013-05-06 05:00:00
5104,162.13,162.65,161.67,162.5999,90359178,1367902800000,2013-05-07 05:00:00
5105,162.42,163.39,162.33,163.34,97419172,1367989200000,2013-05-08 05:00:00
5106,163.27,163.7,162.47,162.881,106738550,1368075600000,2013-05-09 05:00:00
5107,162.99,163.5498,162.51,163.41,103202902,1368162000000,2013-05-10 05:00:00
5108,163.2,163.81,162.82,163.54,81843160,1368421200000,2013-05-13 05:00:00
5109,163.67,165.35,163.67,165.23,119000837,1368507600000,2013-05-14 05:00:00
5110,164.96,166.45,164.91,166.115,120718433,1368594000000,2013-05-15 05:00:00
5111,165.78,166.36,165.09,165.34,109913544,1368680400000,2013-05-16 05:00:00
5112,165.95,167.04,165.73,166.94,129801000,1368766800000,2013-05-17 05:00:00
5113,166.78,167.58,166.61,166.93,85071182,1369026000000,2013-05-20 05:00:00
5114,167.08,167.8,166.5,167.17,95804190,1369112400000,2013-05-21 05:00:00
5115,167.34,169.07,165.17,165.93,244031720,1369198800000,2013-05-22 05:00:00
5116,164.16,165.91,163.94,165.45,211064320,1369285200000,2013-05-23 05:00:00
5117,164.47,165.3805,163.98,165.308,151573870,1369371600000,2013-05-24 05:00:00
5118,167.04,167.78,165.81,166.3,143679740,1369717200000,2013-05-28 05:00:00
5119,165.42,165.8,164.34,165.22,160363330,1369803600000,2013-05-29 05:00:00
5120,165.35,166.59,165.22,165.83,107793730,1369890000000,2013-05-30 05:00:00
5121,165.37,166.31,163.13,163.445,176850020,1369976400000,2013-05-31 05:00:00
5122,163.83,164.46,162.6599,164.35,168390680,1370235600000,2013-06-03 05:00:00
5123,164.44,165.1,162.73,163.56,157631430,1370322000000,2013-06-04 05:00:00
5124,163.09,163.42,161.13,161.272,211737710,1370408400000,2013-06-05 05:00:00
5125,161.2,162.74,160.25,162.73,200225420,1370494800000,2013-06-06 05:00:00
5126,163.85,164.95,163.14,164.8,188337730,1370581200000,2013-06-07 05:00:00
5127,165.31,165.4,164.37,164.8,105667060,1370840400000,2013-06-10 05:00:00
5128,163.3,164.54,162.739,163.098,159505380,1370926800000,2013-06-11 05:00:00
5129,164.22,164.39,161.6,161.75,177363530,1371013200000,2013-06-12 05:00:00
5130,161.66,164.5,161.3,164.21,163587780,1371099600000,2013-06-13 05:00:00
5131,164.03,164.67,162.91,163.175,141197470,1371186000000,2013-06-14 05:00:00
5132,164.29,165.22,163.2192,164.44,136295580,1371445200000,2013-06-17 05:00:00
5133,164.53,165.99,164.52,165.735,114695519,1371531600000,2013-06-18 05:00:00
5134,165.6,165.89,163.38,163.45,206149460,1371618000000,2013-06-19 05:00:00
5135,161.86,162.1,158.98,159.4,321141110,1371704400000,2013-06-20 05:00:00
5136,159.64,159.76,157.47,159.07,271956730,1371790800000,2013-06-21 05:00:00
5137,157.41,158.43,155.73,157.06,222334760,1372050000000,2013-06-24 05:00:00
5138,158.48,159.17,157.42,158.575,162086020,1372136400000,2013-06-25 05:00:00
5139,159.87,160.5,159.25,160.14,134847910,1372222800000,2013-06-26 05:00:00
5140,161.1,161.82,160.95,161.08,129483673,1372309200000,2013-06-27 05:00:00
5141,160.63,161.4,159.86,160.42,160402820,1372395600000,2013-06-28 05:00:00
5142,161.26,162.48,161.08,161.36,131954792,1372654800000,2013-07-01 05:00:00
5143,161.12,162.3,160.5,161.21,154863620,1372741200000,2013-07-02 05:00:00
5144,160.48,161.77,160.22,161.28,75216341,1372827600000,2013-07-03 05:00:00
5145,162.47,163.08,161.3,163.02,122416847,1373000400000,2013-07-05 05:00:00
5146,163.86,164.39,163.0838,163.945,108092440,1373259600000,2013-07-08 05:00:00
5147,164.98,165.33,164.27,165.13,119297903,1373346000000,2013-07-09 05:00:00
5148,164.97,165.75,164.63,165.192,121410362,1373432400000,2013-07-10 05:00:00
5149,167.11,167.61,165.1774,167.44,135592160,1373518800000,2013-07-11 05:00:00
5150,167.39,167.9332,167.13,167.51,104212650,1373605200000,2013-07-12 05:00:00
5151,167.97,168.39,167.68,168.155,69450551,1373864400000,2013-07-15 05:00:00
5152,168.26,168.36,167.07,167.525,88702093,1373950800000,2013-07-16 05:00:00
5153,168.16,168.48,167.73,167.9501,92873880,1374037200000,2013-07-17 05:00:00
5154,168.31,169.27,168.2,168.87,103620266,1374123600000,2013-07-18 05:00:00
5155,168.52,169.23,168.31,169.17,103831633,1374210000000,2013-07-19 05:00:00
5156,169.41,169.74,169.01,169.5,79428559,1374469200000,2013-07-22 05:00:00
5157,169.8,169.83,169.05,169.14,80829656,1374555600000,2013-07-23 05:00:00
5158,169.79,169.86,168.18,168.52,112913979,1374642000000,2013-07-24 05:00:00
5159,168.22,169.08,167.94,168.93,111156540,1374728400000,2013-07-25 05:00:00
5160,168.22,169.16,167.52,169.11,107814531,1374814800000,2013-07-26 05:00:00
5161,168.68,169.06,168.11,168.59,79845115,1375074000000,2013-07-29 05:00:00
5162,169.1,169.28,168.19,168.588,85216968,1375160400000,2013-07-30 05:00:00
5163,168.94,169.85,168.49,168.71,142388620,1375246800000,2013-07-31 05:00:00
5164,169.99,170.81,169.9,170.66,110438393,1375333200000,2013-08-01 05:00:00
5165,170.28,170.9725,170.05,170.95,91116603,1375419600000,2013-08-02 05:00:00
5166,170.57,170.96,170.35,170.7,54072643,1375678800000,2013-08-05 05:00:00
5167,170.37,170.7402,169.35,169.73,87494967,1375765200000,2013-08-06 05:00:00
5168,169.19,169.43,168.55,169.18,84854618,1375851600000,2013-08-07 05:00:00
5169,169.98,170.18,168.93,169.8,102181229,1375938000000,2013-08-08 05:00:00
5170,169.58,170.1,168.72,169.31,91833490,1376024400000,2013-08-09 05:00:00
5171,168.46,169.31,168.38,169.111,68593204,1376283600000,2013-08-12 05:00:00
5172,169.41,169.9,168.41,169.61,80806030,1376370000000,2013-08-13 05:00:00
5173,169.53,169.8,168.7,168.74,79829169,1376456400000,2013-08-14 05:00:00
5174,167.41,167.43,166.09,166.38,152931740,1376542800000,2013-08-15 05:00:00
5175,166.06,166.63,165.5,165.83,130868145,1376629200000,2013-08-16 05:00:00
5176,165.64,166.21,164.76,164.77,96437569,1376888400000,2013-08-19 05:00:00
5177,165.04,166.2,164.86,165.58,89294374,1376974800000,2013-08-20 05:00:00
