,open,high,low,close,volume,datetime,date
338,29.8425,30.07,29.820275,29.942475,13160,1335243600000,2012-04-24 05:00:00
339,30.3875,30.4575,30.325,30.4375,31428,1335330000000,2012-04-25 05:00:00
340,30.4175,30.83,30.4175,30.83,8776,1335416400000,2012-04-26 05:00:00
341,30.804975,31.095,30.765,31.095,5500,1335502800000,2012-04-27 05:00:00
342,31.0375,31.0375,30.775125,30.8435,4548,1335762000000,2012-04-30 05:00:00
343,31.265025,31.265025,30.93,30.93,5488,1335848400000,2012-05-01 05:00:00
344,30.675,31.0945,30.6,31.0915,24116,1335934800000,2012-05-02 05:00:00
345,30.8,30.8,30.6425,30.6425,4404,1336021200000,2012-05-03 05:00:00
346,30.4725,30.4725,30.154,30.1973,16924,1336107600000,2012-05-04 05:00:00
347,30.1825,30.262525,30.147,30.25225,4220,1336366800000,2012-05-07 05:00:00
348,29.985,30.165,29.8175,30.165,13368,1336453200000,2012-05-08 05:00:00
349,29.8875,30.175,29.8875,30.09875,8308,1336539600000,2012-05-09 05:00:00
350,30.2075,30.23025,30.0225,30.105,11200,1336626000000,2012-05-10 05:00:00
351,30.26,30.26,30.0725,30.0725,12016,1336712400000,2012-05-11 05:00:00
352,29.666,29.9695,29.665,29.837375,12016,1336971600000,2012-05-14 05:00:00
353,29.78,29.946,29.715,29.79,8468,1337058000000,2012-05-15 05:00:00
354,29.8525,29.925,29.59,29.59,26708,1337144400000,2012-05-16 05:00:00
355,29.395,29.47725,28.99,29.01,17012,1337230800000,2012-05-17 05:00:00
356,29.0225,29.145,28.715,28.735,17372,1337317200000,2012-05-18 05:00:00
357,28.7975,29.2025,28.63,29.130025,12548,1337576400000,2012-05-21 05:00:00
358,29.435,29.435,29.0125,29.0125,20576,1337662800000,2012-05-22 05:00:00
359,28.83,29.295,28.6975,29.2025,16440,1337749200000,2012-05-23 05:00:00
360,29.2625,29.28,29.025,29.28,4920,1337835600000,2012-05-24 05:00:00
361,29.2575,29.3725,29.24,29.2675,7000,1337922000000,2012-05-25 05:00:00
362,29.470025,29.6125,29.4325,29.6125,9292,1338267600000,2012-05-29 05:00:00
363,29.3075,29.3075,29.1825,29.1825,18580,1338354000000,2012-05-30 05:00:00
364,29.0475,29.0575,28.85,29.0575,8380,1338440400000,2012-05-31 05:00:00
365,28.5975,28.615,28.3075,28.3225,19728,1338526800000,2012-06-01 05:00:00
366,28.405,28.5475,28.095,28.355,57552,1338786000000,2012-06-04 05:00:00
367,28.4055,28.65,28.3885,28.622525,8004,1338872400000,2012-06-05 05:00:00
368,29.14625,29.291,29.14625,29.291,5660,1338958800000,2012-06-06 05:00:00
369,29.4175,29.5075,29.15,29.15,5268,1339045200000,2012-06-07 05:00:00
370,29.1325,29.469975,29.12,29.39525,13284,1339131600000,2012-06-08 05:00:00
371,29.3775,29.39,28.9275,28.9275,13884,1339390800000,2012-06-11 05:00:00
372,28.9375,29.12,28.62,29.12,6592,1339477200000,2012-06-12 05:00:00
373,28.85,29.075,28.725825,28.725825,9688,1339563600000,2012-06-13 05:00:00
374,29.028125,29.032375,28.9925,29.032375,9432,1339650000000,2012-06-14 05:00:00
375,28.9625,29.2715,28.9625,29.2715,8160,1339736400000,2012-06-15 05:00:00
376,29.12,29.4225,29.12,29.4131,11396,1339995600000,2012-06-18 05:00:00
377,29.7969,29.99,29.7969,29.909975,5112,1340082000000,2012-06-19 05:00:00
378,29.8775,29.8775,29.607525,29.6295,7888,1340168400000,2012-06-20 05:00:00
379,29.587475,29.587475,28.985,28.985,7832,1340254800000,2012-06-21 05:00:00
380,28.94,28.99625,28.94,28.9535,4284,1340600400000,2012-06-25 05:00:00
381,29.1075,29.1275,29.045,29.10025,2108,1340686800000,2012-06-26 05:00:00
382,29.37,29.38,29.37,29.38,12000,1340773200000,2012-06-27 05:00:00
383,29.24865,29.3625,29.05295,29.3625,9008,1340859600000,2012-06-28 05:00:00
384,30.062475,30.31,30.062475,30.31,1616,1340946000000,2012-06-29 05:00:00
385,30.305,30.305,28.87525,30.0975,1960,1341205200000,2012-07-02 05:00:00
386,30.75,30.7873,30.71,30.7485,3860,1341291600000,2012-07-03 05:00:00
387,30.795,30.812625,30.7775,30.7775,2576,1341464400000,2012-07-05 05:00:00
388,30.5,30.5,30.25,30.25,11024,1341550800000,2012-07-06 05:00:00
389,30.316,30.316,30.262475,30.262475,1188,1341810000000,2012-07-09 05:00:00
390,30.305675,30.305675,29.9478,29.9478,2280,1341896400000,2012-07-10 05:00:00
391,30.0,30.0,29.74515,29.8575,4660,1341982800000,2012-07-11 05:00:00
392,29.565,29.8275,29.565,29.8275,2136,1342069200000,2012-07-12 05:00:00
393,30.024975,30.2175,30.017425,30.2175,2616,1342155600000,2012-07-13 05:00:00
394,30.365,30.365,29.91545,30.162,3212,1342501200000,2012-07-17 05:00:00
395,30.22,30.470025,30.22,30.345875,15088,1342587600000,2012-07-18 05:00:00
396,30.412475,30.599975,30.412475,30.599975,6416,1342674000000,2012-07-19 05:00:00
397,30.14,30.18,30.062525,30.062525,11568,1342760400000,2012-07-20 05:00:00
398,29.501825,29.81825,29.501825,29.81825,14540,1343019600000,2012-07-23 05:00:00
399,29.5,29.5,29.376,29.376,3600,1343106000000,2012-07-24 05:00:00
400,29.3825,29.59475,29.3825,29.58975,5000,1343192400000,2012-07-25 05:00:00
401,29.76,29.76,29.552525,29.657525,11756,1343278800000,2012-07-26 05:00:00
402,29.8875,30.32,29.887,30.285025,3196,1343365200000,2012-07-27 05:00:00
403,30.2625,30.2825,30.030025,30.077025,3896,1343624400000,2012-07-30 05:00:00
404,29.9675,30.2725,29.949,30.0,2856,1343710800000,2012-07-31 05:00:00
405,29.545,29.545,29.531975,29.531975,800,1343797200000,2012-08-01 05:00:00
406,29.3675,29.5225,29.14,29.2475,3952,1343883600000,2012-08-02 05:00:00
407,29.485,30.215,29.485,30.065025,11732,1343970000000,2012-08-03 05:00:00
408,30.35,30.409975,30.34705,30.409975,6372,1344229200000,2012-08-06 05:00:00
409,30.475,30.7325,30.475,30.71,13336,1344315600000,2012-08-07 05:00:00
410,30.5875,30.5875,30.49865,30.49865,1728,1344402000000,2012-08-08 05:00:00
411,30.5435,30.635,30.5435,30.635,3808,1344488400000,2012-08-09 05:00:00
412,30.5,30.5475,30.4175,30.5325,30720,1344574800000,2012-08-10 05:00:00
413,30.4375,30.485,30.31725,30.485,14464,1344834000000,2012-08-13 05:00:00
414,30.49325,30.5375,30.342,30.342,8724,1344920400000,2012-08-14 05:00:00
415,30.395025,30.6425,30.395025,30.6425,9092,1345006800000,2012-08-15 05:00:00
416,30.5725,30.963325,30.5725,30.963325,13660,1345093200000,2012-08-16 05:00:00
417,30.9575,31.2025,30.9575,31.06,15856,1345179600000,2012-08-17 05:00:00
418,31.0,31.00725,30.92575,31.00725,7768,1345438800000,2012-08-20 05:00:00
419,31.0675,31.3365,30.9275,30.961725,10948,1345525200000,2012-08-21 05:00:00
420,31.0025,31.0025,30.8825,30.94,88720,1345611600000,2012-08-22 05:00:00
421,30.825,30.865,30.725,30.79,114484,1345698000000,2012-08-23 05:00:00
422,30.917875,30.917875,30.81,30.81,6508,1345784400000,2012-08-24 05:00:00
423,31.03,31.03,30.856,30.92475,6008,1346043600000,2012-08-27 05:00:00
424,30.8925,31.0675,30.8925,31.0675,15680,1346130000000,2012-08-28 05:00:00
425,31.105,31.25,31.105,31.25,5132,1346216400000,2012-08-29 05:00:00
426,31.1775,31.1775,30.92,30.9575,18800,1346302800000,2012-08-30 05:00:00
427,31.175,31.175,30.8525,31.03,27688,1346389200000,2012-08-31 05:00:00
428,31.0175,31.5,30.94,31.449975,80088,1346734800000,2012-09-04 05:00:00
429,31.51795,31.51795,31.437475,31.4475,1736,1346821200000,2012-09-05 05:00:00
430,31.525,32.0625,31.525,31.95,8912,1346907600000,2012-09-06 05:00:00
431,31.985,32.03445,31.9725,32.01485,10688,1346994000000,2012-09-07 05:00:00
432,32.0,32.0,31.975,31.975,4448,1347253200000,2012-09-10 05:00:00
433,32.0975,32.155,31.925,31.925,21712,1347339600000,2012-09-11 05:00:00
434,31.8875,31.98,31.8875,31.91615,5200,1347426000000,2012-09-12 05:00:00
435,32.0725,32.25,31.95275,32.25,12472,1347512400000,2012-09-13 05:00:00
436,32.865,32.865,32.625,32.6345,71368,1347598800000,2012-09-14 05:00:00
437,32.515,32.5275,32.4125,32.4125,3936,1347858000000,2012-09-17 05:00:00
438,32.45,32.45,32.3675,32.4345,12788,1347944400000,2012-09-18 05:00:00
439,32.332525,32.332525,32.1615,32.1615,24536,1348030800000,2012-09-19 05:00:00
440,31.9025,32.081725,31.7575,31.9675,4860,1348117200000,2012-09-20 05:00:00
441,32.17015,32.17015,32.06775,32.13825,7100,1348203600000,2012-09-21 05:00:00
442,31.850025,31.8825,31.8369,31.8369,3500,1348462800000,2012-09-24 05:00:00
443,31.9175,31.99,31.4575,31.4575,75076,1348549200000,2012-09-25 05:00:00
444,31.4275,31.4275,31.1225,31.142,22336,1348635600000,2012-09-26 05:00:00
445,31.3775,31.609,31.325,31.609,22728,1348722000000,2012-09-27 05:00:00
446,31.492475,31.52065,31.425,31.52065,4268,1348808400000,2012-09-28 05:00:00
447,31.6975,31.6975,31.3485,31.5025,4980,1349067600000,2012-10-01 05:00:00
448,31.435,31.4725,31.36,31.47,7800,1349154000000,2012-10-02 05:00:00
449,31.5275,31.5275,31.315025,31.385,19168,1349240400000,2012-10-03 05:00:00
450,31.5,31.5,31.36,31.4225,7320,1349326800000,2012-10-04 05:00:00
451,31.5975,31.7975,31.370025,31.3705,29732,1349413200000,2012-10-05 05:00:00
452,31.2725,31.2725,31.2255,31.266775,5476,1349672400000,2012-10-08 05:00:00
453,31.21,31.21,30.887475,30.887475,5080,1349758800000,2012-10-09 05:00:00
454,30.85075,30.8675,30.73525,30.73525,8824,1349845200000,2012-10-10 05:00:00
455,31.058175,31.10815,30.9253,30.9345,7312,1349931600000,2012-10-11 05:00:00
456,30.6825,30.69325,30.65,30.6775,3104,1350018000000,2012-10-12 05:00:00
457,30.805,30.895,30.7955,30.7955,6468,1350277200000,2012-10-15 05:00:00
458,31.02,31.16,31.02,31.0975,7412,1350363600000,2012-10-16 05:00:00
459,31.3125,31.46,31.262825,31.27,5832,1350450000000,2012-10-17 05:00:00
460,31.2875,31.2945,31.213775,31.27125,23428,1350536400000,2012-10-18 05:00:00
461,30.657475,30.657475,30.6573,30.6573,800,1350622800000,2012-10-19 05:00:00
462,30.63,30.69925,30.570025,30.587525,13228,1350882000000,2012-10-22 05:00:00
463,30.47,30.64925,30.27,30.570025,11548,1350968400000,2012-10-23 05:00:00
464,30.735,30.7775,30.370025,30.370025,9728,1351054800000,2012-10-24 05:00:00
465,30.7325,30.7325,30.38555,30.509,9772,1351141200000,2012-10-25 05:00:00
466,30.5195,30.5325,30.2736,30.440025,8260,1351227600000,2012-10-26 05:00:00
467,30.475,30.677475,30.475,30.677475,29544,1351659600000,2012-10-31 05:00:00
468,30.7825,31.067,30.7825,31.0525,16752,1351746000000,2012-11-01 05:00:00
469,30.525,30.7985,30.525,30.773,9592,1352095200000,2012-11-05 06:00:00
470,31.01,31.052525,31.01,31.040025,2244,1352181600000,2012-11-06 06:00:00
471,30.69,30.69,30.3415,30.4958,8600,1352268000000,2012-11-07 06:00:00
472,30.41,30.41,30.045,30.045,14632,1352354400000,2012-11-08 06:00:00
473,29.8675,30.2075,28.750025,30.1675,20872,1352440800000,2012-11-09 06:00:00
474,29.99,30.049975,29.9175,30.049975,7608,1352700000000,2012-11-12 06:00:00
475,30.0,30.0,29.82,29.82,3316,1352786400000,2012-11-13 06:00:00
476,29.895,29.895,29.5395,29.5775,24492,1352872800000,2012-11-14 06:00:00
477,29.203,29.203,28.9375,29.0795,19720,1352959200000,2012-11-15 06:00:00
478,29.165,29.337475,29.005,29.337475,14060,1353045600000,2012-11-16 06:00:00
479,29.6375,29.9175,29.6375,29.909925,7228,1353304800000,2012-11-19 06:00:00
480,29.8725,29.939975,29.8375,29.939975,3580,1353391200000,2012-11-20 06:00:00
481,29.9375,30.068,29.9375,30.068,5804,1353477600000,2012-11-21 06:00:00
482,30.30275,30.31725,30.25,30.29,5280,1353650400000,2012-11-23 06:00:00
483,30.36,30.4125,30.36,30.4125,6124,1353909600000,2012-11-26 06:00:00
484,30.5025,30.639,30.4425,30.5035,19644,1353996000000,2012-11-27 06:00:00
485,30.2625,30.654975,30.2625,30.6125,9200,1354082400000,2012-11-28 06:00:00
486,30.8475,30.972125,30.8475,30.946,4516,1354168800000,2012-11-29 06:00:00
487,30.7625,30.897475,30.7625,30.897475,4940,1354255200000,2012-11-30 06:00:00
488,31.155,31.155,30.765,30.765,6452,1354514400000,2012-12-03 06:00:00
489,30.885,30.891025,30.6225,30.891025,25592,1354600800000,2012-12-04 06:00:00
490,30.9575,30.9575,30.706,30.8625,8252,1354687200000,2012-12-05 06:00:00
491,30.7625,30.835025,30.755,30.804,11068,1354773600000,2012-12-06 06:00:00
492,30.8225,30.8675,30.815,30.83775,10532,1354860000000,2012-12-07 06:00:00
493,30.8425,30.98225,30.8175,30.86,17004,1355119200000,2012-12-10 06:00:00
494,31.0675,31.2325,30.8225,31.2325,9400,1355205600000,2012-12-11 06:00:00
495,31.18,31.305,31.0,31.0,9308,1355292000000,2012-12-12 06:00:00
496,30.950025,30.950025,30.755025,30.755025,2400,1355378400000,2012-12-13 06:00:00
497,30.745,30.82,30.6925,30.82,5752,1355464800000,2012-12-14 06:00:00
498,30.8375,31.095,30.8375,30.99,5288,1355724000000,2012-12-17 06:00:00
499,31.3575,31.602475,31.3575,31.595,5580,1355810400000,2012-12-18 06:00:00
500,31.655,31.7225,31.554,31.65,13832,1355896800000,2012-12-19 06:00:00
501,31.6325,31.7749,31.56,31.69,12712,1355983200000,2012-12-20 06:00:00
502,31.1725,31.3975,31.125025,31.3955,14924,1356069600000,2012-12-21 06:00:00
503,31.395,31.45,31.315,31.375,37408,1356328800000,2012-12-24 06:00:00
504,31.42,31.42,31.212525,31.23,3804,1356501600000,2012-12-26 06:00:00
505,31.165,31.165,30.762525,31.15475,13632,1356588000000,2012-12-27 06:00:00
506,31.0275,31.2025,31.0275,31.15,22452,1356674400000,2012-12-28 06:00:00
507,30.9975,31.588,30.9125,31.588,14540,1356933600000,2012-12-31 06:00:00
508,32.325,32.4875,32.310025,32.425,34052,1357106400000,2013-01-02 06:00:00
509,32.52,32.6405,32.365025,32.365025,14172,1357192800000,2013-01-03 06:00:00
510,32.575,32.6825,32.475,32.6825,57656,1357279200000,2013-01-04 06:00:00
511,32.52,32.5875,32.47,32.5475,187396,1357538400000,2013-01-07 06:00:00
512,32.4,32.499975,32.385,32.476,21392,1357624800000,2013-01-08 06:00:00
513,32.6325,32.7525,32.5785,32.7525,51140,1357711200000,2013-01-09 06:00:00
514,32.91,32.91,32.552525,32.7673,11808,1357797600000,2013-01-10 06:00:00
515,32.795,32.92,32.675,32.7725,10468,1357884000000,2013-01-11 06:00:00
516,32.7025,32.83,32.69,32.7425,12636,1358143200000,2013-01-14 06:00:00
517,32.5175,32.912475,32.5175,32.912475,13500,1358229600000,2013-01-15 06:00:00
518,32.75,32.88,32.75,32.865,15428,1358316000000,2013-01-16 06:00:00
519,33.0075,33.2675,33.0075,33.227625,41660,1358402400000,2013-01-17 06:00:00
520,33.375,33.375,33.155025,33.275,3312,1358488800000,2013-01-18 06:00:00
521,33.4425,33.5625,33.34525,33.56225,37160,1358834400000,2013-01-22 06:00:00
522,33.6175,33.6175,33.4275,33.4625,29592,1358920800000,2013-01-23 06:00:00
523,33.47,33.865,33.47,33.74,23024,1359007200000,2013-01-24 06:00:00
524,33.8525,33.98,33.762,33.9225,17468,1359093600000,2013-01-25 06:00:00
525,34.0525,34.0525,33.773725,33.935,17516,1359352800000,2013-01-28 06:00:00
526,33.87,33.87,33.736,33.77225,10616,1359439200000,2013-01-29 06:00:00
527,33.8075,33.8075,33.42,33.42,9524,1359525600000,2013-01-30 06:00:00
528,33.4125,33.61,33.2425,33.5375,20824,1359612000000,2013-01-31 06:00:00
529,33.7825,34.005,33.75,33.975,22516,1359698400000,2013-02-01 06:00:00
530,33.7175,33.7175,33.505,33.5375,12872,1359957600000,2013-02-04 06:00:00
531,33.685,33.9015,33.685,33.9015,6780,1360044000000,2013-02-05 06:00:00
532,33.6925,33.868,33.67,33.868,7048,1360130400000,2013-02-06 06:00:00
533,33.9775,34.06,33.8025,33.875,19612,1360216800000,2013-02-07 06:00:00
534,34.0625,34.095,34.0625,34.0795,3916,1360303200000,2013-02-08 06:00:00
535,33.9765,34.043,33.955,34.016,25220,1360562400000,2013-02-11 06:00:00
536,34.055,34.2475,34.055,34.205,26684,1360648800000,2013-02-12 06:00:00
537,34.15225,34.2825,34.15,34.2425,8116,1360735200000,2013-02-13 06:00:00
538,34.725,34.725,34.3075,34.44,9044,1360821600000,2013-02-14 06:00:00
539,34.4075,34.4725,34.33725,34.3645,6704,1360908000000,2013-02-15 06:00:00
540,34.4425,34.5625,34.4425,34.5625,4576,1361253600000,2013-02-19 06:00:00
541,34.7175,34.7175,34.0875,34.1125,14144,1361340000000,2013-02-20 06:00:00
542,33.7175,33.7175,33.4675,33.697,18164,1361426400000,2013-02-21 06:00:00
543,33.815,33.9575,33.81,33.83,27424,1361512800000,2013-02-22 06:00:00
544,34.0625,34.1,33.255,33.255,14856,1361772000000,2013-02-25 06:00:00
545,33.3175,33.427,33.225975,33.4225,10192,1361858400000,2013-02-26 06:00:00
546,33.74,33.92475,33.74,33.87,4712,1361944800000,2013-02-27 06:00:00
547,33.765,34.0275,33.765,34.0275,5180,1362031200000,2013-02-28 06:00:00
548,33.7175,34.0725,33.4725,34.025025,20548,1362117600000,2013-03-01 06:00:00
549,34.04,34.06975,33.915,34.061,12188,1362376800000,2013-03-04 06:00:00
550,34.26,34.5275,34.26,34.412525,7312,1362463200000,2013-03-05 06:00:00
551,34.6325,34.6325,34.4745,34.58,8604,1362549600000,2013-03-06 06:00:00
552,34.657475,34.706,34.6195,34.706,56268,1362636000000,2013-03-07 06:00:00
553,34.9875,34.9875,34.725,34.983,9160,1362722400000,2013-03-08 06:00:00
554,34.9475,34.9675,34.89,34.9535,13584,1362978000000,2013-03-11 05:00:00
555,34.94,34.96,34.799875,34.898,4080,1363064400000,2013-03-12 05:00:00
556,34.8325,35.077,34.8325,35.015,77356,1363150800000,2013-03-13 05:00:00
557,35.204975,35.3325,35.204975,35.320025,6492,1363237200000,2013-03-14 05:00:00
558,35.2175,35.3125,35.2025,35.3125,9776,1363323600000,2013-03-15 05:00:00
559,34.895,35.0859,34.765,34.9525,47896,1363582800000,2013-03-18 05:00:00
560,35.135,35.155,34.76,34.8755,15732,1363669200000,2013-03-19 05:00:00
561,35.1,35.2275,35.1,35.225,15348,1363755600000,2013-03-20 05:00:00
562,35.0525,35.1,34.82,34.9969,8816,1363842000000,2013-03-21 05:00:00
563,35.145,35.1525,35.0325,35.08,35292,1363928400000,2013-03-22 05:00:00
564,35.2225,35.392,34.987475,35.025,37428,1364187600000,2013-03-25 05:00:00
565,35.295,35.40725,35.065,35.2775,74964,1364274000000,2013-03-26 05:00:00
566,34.935,35.205,34.935,35.205,9116,1364360400000,2013-03-27 05:00:00
567,35.47,35.47,35.23975,35.295,302844,1364446800000,2013-03-28 05:00:00
568,35.2775,35.3275,34.7,34.8375,65092,1364792400000,2013-04-01 05:00:00
569,35.0175,35.18,34.6525,34.715,16308,1364878800000,2013-04-02 05:00:00
570,34.7325,34.7325,34.065,34.065,14732,1364965200000,2013-04-03 05:00:00
571,34.14,34.36,34.1005,34.36,6800,1365051600000,2013-04-04 05:00:00
572,33.9825,34.2765,33.75,34.275,180300,1365138000000,2013-04-05 05:00:00
573,34.425,34.519975,34.275,34.5185,14200,1365397200000,2013-04-08 05:00:00
574,34.572475,34.6375,34.425,34.6375,3700,1365483600000,2013-04-09 05:00:00
575,34.52,35.0975,33.755,35.0975,39468,1365570000000,2013-04-10 05:00:00
576,35.0525,35.24975,35.025,35.03,18172,1365656400000,2013-04-11 05:00:00
577,34.8475,34.86225,34.684975,34.855,7004,1365742800000,2013-04-12 05:00:00
578,34.7675,34.7675,33.58,33.58,13708,1366002000000,2013-04-15 05:00:00
579,33.995,34.335,33.82,34.3225,69776,1366088400000,2013-04-16 05:00:00
580,34.305,34.305,33.42775,33.61,34452,1366174800000,2013-04-17 05:00:00
581,33.7275,33.747475,33.355,33.43,13920,1366261200000,2013-04-18 05:00:00
582,33.59,33.895,33.2,33.8275,27352,1366347600000,2013-04-19 05:00:00
583,33.9225,33.9425,33.3625,33.9425,72856,1366606800000,2013-04-22 05:00:00
584,34.135,34.485,34.135,34.485,17136,1366693200000,2013-04-23 05:00:00
585,34.4975,34.618,34.450025,34.5475,16740,1366779600000,2013-04-24 05:00:00
586,34.7525,35.1175,34.7025,35.025,36864,1366866000000,2013-04-25 05:00:00
587,34.855,34.865,34.6205,34.77,10532,1366952400000,2013-04-26 05:00:00
588,34.9175,35.027,34.8,35.027,7488,1367211600000,2013-04-29 05:00:00
589,35.0375,35.1025,34.9075,35.0875,160884,1367298000000,2013-04-30 05:00:00
590,34.99,34.99,34.40635,34.44,58372,1367384400000,2013-05-01 05:00:00
591,34.61475,35.023,34.61475,34.962525,40928,1367470800000,2013-05-02 05:00:00
592,35.46,35.793,34.635025,35.5575,22808,1367557200000,2013-05-03 05:00:00
593,35.6075,35.7875,35.4775,35.73,41224,1367816400000,2013-05-06 05:00:00
594,35.8,36.06,35.6575,36.0495,24004,1367902800000,2013-05-07 05:00:00
595,36.2625,37.4,35.915,36.159225,57872,1367989200000,2013-05-08 05:00:00
596,36.095,36.25475,36.015,36.2325,14788,1368075600000,2013-05-09 05:00:00
597,36.2125,36.52225,36.2125,36.5,8772,1368162000000,2013-05-10 05:00:00
598,36.4425,36.575,36.3475,36.3475,24912,1368421200000,2013-05-13 05:00:00
599,36.495,36.8925,36.495,36.813,23796,1368507600000,2013-05-14 05:00:00
600,37.105,37.105,36.8125,36.890025,14832,1368594000000,2013-05-15 05:00:00
601,36.8725,37.067,36.73,36.73,43916,1368680400000,2013-05-16 05:00:00
602,36.9225,37.205025,36.9225,37.205025,14112,1368766800000,2013-05-17 05:00:00
603,37.1875,37.4375,37.1875,37.265,49052,1369026000000,2013-05-20 05:00:00
604,37.355,37.4875,37.2525,37.438,34964,1369112400000,2013-05-21 05:00:00
605,37.445,37.66,36.56,36.716,25964,1369198800000,2013-05-22 05:00:00
606,36.2625,36.78225,36.2625,36.6725,24160,1369285200000,2013-05-23 05:00:00
607,36.565,36.7475,36.25,36.6675,32084,1369371600000,2013-05-24 05:00:00
608,37.1875,37.5,37.06025,37.1275,25888,1369717200000,2013-05-28 05:00:00
609,37.02,37.02,36.60725,36.83735,25788,1369803600000,2013-05-29 05:00:00
610,37.005,37.0875,36.8625,37.015,199828,1369890000000,2013-05-30 05:00:00
611,36.8875,37.04975,36.715,36.715,48592,1369976400000,2013-05-31 05:00:00
612,36.7075,36.765,36.375,36.726,32288,1370235600000,2013-06-03 05:00:00
613,36.9175,37.065,36.3575,36.55,121296,1370322000000,2013-06-04 05:00:00
614,36.4,36.55,36.020025,36.0986,47152,1370408400000,2013-06-05 05:00:00
615,36.0925,36.236,35.8525,36.1605,47320,1370494800000,2013-06-06 05:00:00
616,36.5975,36.7525,36.4175,36.677,24792,1370581200000,2013-06-07 05:00:00
617,36.8625,37.053,36.664975,36.8425,55148,1370840400000,2013-06-10 05:00:00
618,36.825,36.825,36.365,36.72675,28032,1370926800000,2013-06-11 05:00:00
619,36.8,36.8,36.56525,36.56525,2240,1371013200000,2013-06-12 05:00:00
620,36.285,36.9625,36.25,36.9625,19124,1371099600000,2013-06-13 05:00:00
621,36.9,36.9,36.604975,36.665,15100,1371186000000,2013-06-14 05:00:00
622,36.959975,37.00725,36.7625,36.89,8808,1371445200000,2013-06-17 05:00:00
623,37.0175,37.4025,37.0065,37.31,4368,1371531600000,2013-06-18 05:00:00
624,37.17,37.2695,37.015,37.015,10676,1371618000000,2013-06-19 05:00:00
625,36.4225,36.4225,35.89,36.05,45064,1371704400000,2013-06-20 05:00:00
626,35.9375,36.93725,35.555,35.9635,15560,1371790800000,2013-06-21 05:00:00
627,35.6275,35.857475,35.3,35.857475,33376,1372050000000,2013-06-24 05:00:00
628,35.75475,35.945,35.75475,35.945,14208,1372136400000,2013-06-25 05:00:00
629,36.29,36.29,36.06725,36.09725,19964,1372222800000,2013-06-26 05:00:00
630,36.27,36.6625,36.125,36.6375,43812,1372309200000,2013-06-27 05:00:00
631,36.95,36.95,36.397525,36.4775,26456,1372395600000,2013-06-28 05:00:00
632,36.8425,37.2425,36.8425,37.06,46900,1372654800000,2013-07-01 05:00:00
633,37.09,37.33,36.9705,36.971,18424,1372741200000,2013-07-02 05:00:00
634,36.87,37.3025,36.87,37.1825,32308,1372827600000,2013-07-03 05:00:00
635,37.64,37.64,37.27975,37.515,31512,1373000400000,2013-07-05 05:00:00
636,37.825,37.96725,37.755,37.78,262044,1373259600000,2013-07-08 05:00:00
637,38.0275,38.1995,37.875,38.1,43212,1373346000000,2013-07-09 05:00:00
638,38.165,38.2425,38.0725,38.1775,41492,1373432400000,2013-07-10 05:00:00
639,38.6575,38.6575,38.47,38.531,30072,1373518800000,2013-07-11 05:00:00
640,38.565,38.765,38.56105,38.715,68396,1373605200000,2013-07-12 05:00:00
641,38.755,39.0025,38.707525,38.827475,43120,1373864400000,2013-07-15 05:00:00
642,38.91,38.91,38.5305,38.64475,16416,1373950800000,2013-07-16 05:00:00
643,38.835,38.8825,38.7125,38.7675,61724,1374037200000,2013-07-17 05:00:00
644,38.8925,39.09,38.8925,39.0225,47352,1374123600000,2013-07-18 05:00:00
645,39.0,39.016,38.885,38.975,113556,1374210000000,2013-07-19 05:00:00
646,39.0475,39.10725,38.9386,39.08475,17420,1374469200000,2013-07-22 05:00:00
647,39.5,39.5,39.036825,39.0575,44260,1374555600000,2013-07-23 05:00:00
648,39.235,39.235,38.725,38.725,23948,1374642000000,2013-07-24 05:00:00
649,38.8075,39.12475,38.675,39.12475,13768,1374728400000,2013-07-25 05:00:00
650,38.8775,38.975,38.6875,38.9555,17768,1374814800000,2013-07-26 05:00:00
651,39.01,39.2375,38.613,38.7575,26596,1375074000000,2013-07-29 05:00:00
652,38.908,38.964,38.7,38.7,13804,1375160400000,2013-07-30 05:00:00
653,39.045,39.435,38.757525,39.085,44696,1375246800000,2013-07-31 05:00:00
654,39.385,39.60725,39.385,39.58975,11068,1375333200000,2013-08-01 05:00:00
655,39.5325,39.9125,39.3875,39.65,102524,1375419600000,2013-08-02 05:00:00
656,39.62,39.87725,39.61225,39.797,35280,1375678800000,2013-08-05 05:00:00
657,39.7875,39.925,39.425,39.549,35212,1375765200000,2013-08-06 05:00:00
658,39.3075,39.425,39.15,39.15,29432,1375851600000,2013-08-07 05:00:00
659,39.4425,39.525,39.292,39.4025,23528,1375938000000,2013-08-08 05:00:00
660,39.3825,39.59,39.2475,39.5045,19148,1376024400000,2013-08-09 05:00:00
661,39.28,39.6925,39.2775,39.6925,19464,1376283600000,2013-08-12 05:00:00
662,39.7925,39.7925,39.4525,39.7325,42328,1376370000000,2013-08-13 05:00:00
663,39.925,39.925,39.522,39.523975,39684,1376456400000,2013-08-14 05:00:00
664,39.15,39.15,38.7645,38.832275,19624,1376542800000,2013-08-15 05:00:00
665,38.86725,38.9485,38.6631,38.775,11600,1376629200000,2013-08-16 05:00:00
666,38.785,38.785,38.3875,38.3875,23488,1376888400000,2013-08-19 05:00:00
667,38.4,39.04975,38.4,38.98,24456,1376974800000,2013-08-20 05:00:00
