,open,high,low,close,volume,datetime,date
694,48.805,49.37,48.697,48.9105,20730,1379998800000,2013-09-24 05:00:00
695,49.08,49.316,48.8865,48.905,30034,1380085200000,2013-09-25 05:00:00
696,49.045,49.3145,48.846,49.15,11348,1380171600000,2013-09-26 05:00:00
697,48.93,49.105,48.85,48.969,13526,1380258000000,2013-09-27 05:00:00
698,48.4,49.06,48.4,49.06,62748,1380517200000,2013-09-30 05:00:00
699,48.875,49.5395,48.7,49.525,23558,1380603600000,2013-10-01 05:00:00
700,49.19,49.32325,49.0645,49.11,13922,1380690000000,2013-10-02 05:00:00
701,49.1,49.14,48.46,48.685,13950,1380776400000,2013-10-03 05:00:00
702,48.599,49.07,48.599,49.062,4722,1380862800000,2013-10-04 05:00:00
703,48.485,48.704,48.445,48.45,10878,1381122000000,2013-10-07 05:00:00
704,48.5,48.5042,47.8557,47.873,12214,1381208400000,2013-10-08 05:00:00
705,48.02,48.13,47.6655,47.99,19108,1381294800000,2013-10-09 05:00:00
706,48.725,49.064,48.665,48.958,13660,1381381200000,2013-10-10 05:00:00
707,48.9595,49.6845,48.928,49.505,23474,1381467600000,2013-10-11 05:00:00
708,49.465,49.9265,49.435,49.85,24068,1381726800000,2013-10-14 05:00:00
709,49.84,49.845,49.5,49.5,12558,1381813200000,2013-10-15 05:00:00
710,49.92,50.055,49.92,50.03,15984,1381899600000,2013-10-16 05:00:00
711,49.905,50.47,49.905,50.47,40614,1381986000000,2013-10-17 05:00:00
712,50.845,51.015,50.68,50.92,26770,1382072400000,2013-10-18 05:00:00
713,51.115,51.23,50.9855,51.025,21130,1382331600000,2013-10-21 05:00:00
714,51.26,51.4434,51.055,51.225,34076,1382418000000,2013-10-22 05:00:00
715,50.965,52.245,50.74635,51.017,58328,1382504400000,2013-10-23 05:00:00
716,51.005,53.431,50.82,51.27,23848,1382590800000,2013-10-24 05:00:00
717,51.27,51.555,51.07995,51.1325,23856,1382677200000,2013-10-25 05:00:00
718,51.5,51.5,51.11,51.21,10642,1382936400000,2013-10-28 05:00:00
719,51.48,51.59,51.15,51.495,22418,1383022800000,2013-10-29 05:00:00
720,51.475,51.5295,50.8805,51.025,22112,1383109200000,2013-10-30 05:00:00
721,50.93,51.08,50.68505,50.84,31380,1383195600000,2013-10-31 05:00:00
722,50.75,50.75,50.365,50.53,19012,1383282000000,2013-11-01 05:00:00
723,50.775,51.14,50.6968,51.035,29636,1383544800000,2013-11-04 06:00:00
724,51.005,51.125,50.79,51.115,21468,1383631200000,2013-11-05 06:00:00
725,51.25,51.355,50.898,50.97255,10958,1383717600000,2013-11-06 06:00:00
726,51.125,51.125,50.04,50.075,15394,1383804000000,2013-11-07 06:00:00
727,50.23,51.065,50.125,50.87775,12502,1383890400000,2013-11-08 06:00:00
728,50.88,51.025,50.7,50.925,22278,1384149600000,2013-11-11 06:00:00
729,50.82,50.903,50.625,50.891,33330,1384236000000,2013-11-12 06:00:00
730,50.59,51.35,50.59,51.35,10802,1384322400000,2013-11-13 06:00:00
731,51.235,51.4445,51.05,51.4395,11948,1384408800000,2013-11-14 06:00:00
732,51.49,51.5588,51.246,51.5588,9354,1384495200000,2013-11-15 06:00:00
733,51.425,51.765,51.2855,51.295,15560,1384754400000,2013-11-18 06:00:00
734,51.35,51.56,50.88505,50.998,16788,1384840800000,2013-11-19 06:00:00
735,51.325,51.325,50.875,50.875,8840,1384927200000,2013-11-20 06:00:00
736,51.2,51.89495,51.16,51.73005,7308,1385013600000,2013-11-21 06:00:00
737,51.85,52.16,51.65,52.095,14288,1385100000000,2013-11-22 06:00:00
738,52.28,52.316,52.055,52.109,13966,1385359200000,2013-11-25 06:00:00
739,52.09,52.6145,52.09,52.52,16844,1385445600000,2013-11-26 06:00:00
740,52.61,52.825,52.455,52.749,17974,1385532000000,2013-11-27 06:00:00
741,52.99895,53.16,52.945,52.945,9406,1385704800000,2013-11-29 06:00:00
742,52.955,52.955,51.9655,52.075,30606,1385964000000,2013-12-02 06:00:00
743,52.015,52.335,51.92,51.92,7154,1386050400000,2013-12-03 06:00:00
744,51.885,52.3745,51.65,51.86,16960,1386136800000,2013-12-04 06:00:00
745,51.725,52.045,51.725,51.9595,11796,1386223200000,2013-12-05 06:00:00
746,52.29,52.5795,52.195,52.348,7470,1386309600000,2013-12-06 06:00:00
747,52.505,52.505,51.9945,52.0995,47798,1386568800000,2013-12-09 06:00:00
748,51.975,52.09,51.62,51.7,20630,1386655200000,2013-12-10 06:00:00
749,51.655,51.67,50.905,50.905,28406,1386741600000,2013-12-11 06:00:00
750,50.99,51.38,50.9105,51.2945,8306,1386828000000,2013-12-12 06:00:00
751,51.305,51.3995,51.075,51.345,31772,1386914400000,2013-12-13 06:00:00
752,51.405,51.95,51.405,51.845,17168,1387173600000,2013-12-16 06:00:00
753,51.7,51.8545,51.545,51.725,16232,1387260000000,2013-12-17 06:00:00
754,51.86,52.2945,51.5,52.2353,17132,1387346400000,2013-12-18 06:00:00
755,52.37,52.3745,52.0155,52.0155,22404,1387432800000,2013-12-19 06:00:00
756,51.685,53.21,51.685,52.475,26836,1387519200000,2013-12-20 06:00:00
757,52.715,53.0,52.715,52.926,18626,1387778400000,2013-12-23 06:00:00
758,52.945,53.3,52.945,53.1375,10652,1387864800000,2013-12-24 06:00:00
759,53.355,53.415,53.132,53.21505,28518,1388037600000,2013-12-26 06:00:00
760,53.25,53.25,52.9755,53.089,10734,1388124000000,2013-12-27 06:00:00
761,53.215,53.3439,53.115,53.115,32254,1388383200000,2013-12-30 06:00:00
762,53.3,53.42995,53.2,53.23,36780,1388469600000,2013-12-31 06:00:00
763,53.13,53.13,52.455,52.656,44290,1388642400000,2014-01-02 06:00:00
764,52.88,52.995,52.61,52.895,16716,1388728800000,2014-01-03 06:00:00
765,52.95,52.95,52.345,52.345,33034,1388988000000,2014-01-06 06:00:00
766,52.54,53.0395,52.487,52.885,28778,1389074400000,2014-01-07 06:00:00
767,52.79,52.79,52.369,52.635,58488,1389160800000,2014-01-08 06:00:00
768,52.75,52.75,52.223,52.545,24508,1389247200000,2014-01-09 06:00:00
769,52.56,52.755,52.405,52.665,38728,1389333600000,2014-01-10 06:00:00
770,52.625,52.63,51.885,52.045,19382,1389592800000,2014-01-13 06:00:00
771,52.385,52.654,52.355,52.644,15954,1389679200000,2014-01-14 06:00:00
772,52.775,53.5,52.775,52.985,22518,1389765600000,2014-01-15 06:00:00
773,52.925,53.0195,52.85,52.9995,36886,1389852000000,2014-01-16 06:00:00
774,52.795,52.9495,52.658,52.685,24624,1389938400000,2014-01-17 06:00:00
775,53.13,53.16,52.793,52.985,18772,1390284000000,2014-01-21 06:00:00
776,53.095,53.39,52.87,53.29,23806,1390370400000,2014-01-22 06:00:00
777,53.1,53.1,52.693,52.851,21676,1390456800000,2014-01-23 06:00:00
778,52.542,52.675,51.7455,51.91,52718,1390543200000,2014-01-24 06:00:00
779,52.055,52.055,51.1405,51.44,28466,1390802400000,2014-01-27 06:00:00
780,51.406,51.72,51.406,51.66,16964,1390888800000,2014-01-28 06:00:00
781,51.375,51.52,50.95,51.075,25454,1390975200000,2014-01-29 06:00:00
782,51.51,51.94,51.265,51.59,26266,1391061600000,2014-01-30 06:00:00
783,51.18,51.525,51.135,51.23,20420,1391148000000,2014-01-31 06:00:00
784,51.206,51.215,49.7055,49.817,63998,1391407200000,2014-02-03 06:00:00
785,50.035,50.315,49.77,50.075,27704,1391493600000,2014-02-04 06:00:00
786,49.9,49.962,49.397,49.755,29546,1391580000000,2014-02-05 06:00:00
787,50.025,50.4845,50.025,50.269,12984,1391666400000,2014-02-06 06:00:00
788,50.53,50.705,50.25,50.58,19992,1391752800000,2014-02-07 06:00:00
789,50.48,50.6307,50.2,50.6307,34076,1392012000000,2014-02-10 06:00:00
790,50.73,51.245,50.209,51.1274,18208,1392098400000,2014-02-11 06:00:00
791,51.21,51.297,50.99,51.123,14700,1392184800000,2014-02-12 06:00:00
792,50.82,51.992,49.66,51.96,14434,1392271200000,2014-02-13 06:00:00
793,51.67,52.13,51.57,52.11,21794,1392357600000,2014-02-14 06:00:00
794,52.2,52.54,52.15005,52.466,13898,1392703200000,2014-02-18 06:00:00
795,52.28,52.615,51.85,51.85,20872,1392789600000,2014-02-19 06:00:00
796,52.02,52.53,52.02,52.459,16180,1392876000000,2014-02-20 06:00:00
797,52.575,52.71,52.425,52.425,16978,1392962400000,2014-02-21 06:00:00
798,52.535,53.245,52.535,52.865,27042,1393221600000,2014-02-24 06:00:00
799,52.87,53.01,52.709,52.7905,23500,1393308000000,2014-02-25 06:00:00
800,52.765,53.576,52.765,53.155,22546,1393394400000,2014-02-26 06:00:00
801,53.155,53.5035,53.155,53.474,17140,1393480800000,2014-02-27 06:00:00
802,53.711,53.98,53.53,53.56,14292,1393567200000,2014-02-28 06:00:00
803,53.365,53.485,52.87,53.3675,26300,1393826400000,2014-03-03 06:00:00
804,53.84,54.775,53.84,54.52,28980,1393912800000,2014-03-04 06:00:00
805,54.49,54.49,54.25,54.345,12052,1393999200000,2014-03-05 06:00:00
806,54.54,54.6445,54.38,54.495,12284,1394085600000,2014-03-06 06:00:00
807,54.64,54.64,54.38175,54.455,19336,1394172000000,2014-03-07 06:00:00
808,54.535,54.565,54.183,54.34165,18648,1394427600000,2014-03-10 05:00:00
809,54.56,54.56,53.799,53.98,21872,1394514000000,2014-03-11 05:00:00
810,53.75,54.125,53.2,54.094,16674,1394600400000,2014-03-12 05:00:00
811,54.31,54.3295,53.3,53.57995,17572,1394686800000,2014-03-13 05:00:00
812,53.345,53.91,53.245,53.725,11906,1394773200000,2014-03-14 05:00:00
813,53.975,54.425,53.975,54.045,14582,1395032400000,2014-03-17 05:00:00
814,54.17,54.77,54.17,54.745,18928,1395118800000,2014-03-18 05:00:00
815,54.675,54.685,54.167,54.343,10028,1395205200000,2014-03-19 05:00:00
816,54.275,54.65,54.155,54.51,21396,1395291600000,2014-03-20 05:00:00
817,54.75,54.955,54.3852,54.405,16914,1395378000000,2014-03-21 05:00:00
818,54.555,54.555,53.8,54.15,52746,1395637200000,2014-03-24 05:00:00
819,54.38,54.38,53.9155,54.045,8916,1395723600000,2014-03-25 05:00:00
820,54.45,54.45,53.19,53.19,33780,1395810000000,2014-03-26 05:00:00
821,53.005,53.13,52.825,52.96,18086,1395896400000,2014-03-27 05:00:00
822,53.70505,53.70505,53.105,53.187,21534,1395982800000,2014-03-28 05:00:00
823,53.535,54.26,53.415,54.045,12710,1396242000000,2014-03-31 05:00:00
824,54.265,54.695,54.2,54.6,125754,1396328400000,2014-04-01 05:00:00
825,54.835,55.0445,54.61585,54.91,62558,1396414800000,2014-04-02 05:00:00
826,55.01,55.01,54.5,54.555,130214,1396501200000,2014-04-03 05:00:00
827,54.83,54.945,53.6,53.78,23402,1396587600000,2014-04-04 05:00:00
828,53.41,53.465,52.83505,52.975,24984,1396846800000,2014-04-07 05:00:00
829,53.01,53.601,53.01,53.5532,46624,1396933200000,2014-04-08 05:00:00
830,53.425,53.86,53.29,53.835,30918,1397019600000,2014-04-09 05:00:00
831,53.675,53.675,52.6205,52.8745,17078,1397106000000,2014-04-10 05:00:00
832,52.082,52.635,51.985,52.234,21030,1397192400000,2014-04-11 05:00:00
833,52.565,52.71,51.92005,52.3,40188,1397451600000,2014-04-14 05:00:00
834,52.395,52.75,51.746,52.56,25018,1397538000000,2014-04-15 05:00:00
835,52.8,52.955,52.66,52.955,21882,1397624400000,2014-04-16 05:00:00
836,52.845,53.385,52.845,53.28,74506,1397710800000,2014-04-17 05:00:00
837,53.125,53.375,53.0595,53.28,18264,1398056400000,2014-04-21 05:00:00
838,53.45,53.945,53.405,53.83,35328,1398142800000,2014-04-22 05:00:00
839,53.83,53.89,53.5105,53.656,23086,1398229200000,2014-04-23 05:00:00
840,53.62,53.79,53.431,53.54,12902,1398315600000,2014-04-24 05:00:00
841,53.475,53.475,52.775,52.775,22378,1398402000000,2014-04-25 05:00:00
842,53.02,53.2195,52.045,52.54,24182,1398661200000,2014-04-28 05:00:00
843,53.0595,53.0595,52.645,52.655,54934,1398747600000,2014-04-29 05:00:00
844,52.5,52.87,52.2105,52.795,26760,1398834000000,2014-04-30 05:00:00
845,52.656,53.19995,52.36,52.55,15846,1398920400000,2014-05-01 05:00:00
846,52.945,53.33,52.815,52.815,14282,1399006800000,2014-05-02 05:00:00
847,52.52,52.78,52.39225,52.7436,19472,1399266000000,2014-05-05 05:00:00
848,52.38,52.516,51.946,52.03,29230,1399352400000,2014-05-06 05:00:00
849,52.235,52.3495,51.52,52.315,15834,1399438800000,2014-05-07 05:00:00
850,52.315,52.7345,51.915,51.984,15654,1399525200000,2014-05-08 05:00:00
851,51.835,52.2695,51.835,52.08005,14072,1399611600000,2014-05-09 05:00:00
852,52.68,53.65,52.56,53.65,23016,1399870800000,2014-05-12 05:00:00
853,53.35,53.488,52.9705,53.03495,14872,1399957200000,2014-05-13 05:00:00
854,52.79,52.865,51.88,52.005,16670,1400043600000,2014-05-14 05:00:00
855,51.82,51.955,51.112,51.68,28540,1400130000000,2014-05-15 05:00:00
856,51.36005,52.047,51.36005,52.0275,11316,1400216400000,2014-05-16 05:00:00
857,52.385,52.56,52.23,52.44,14840,1400475600000,2014-05-19 05:00:00
858,52.385,52.72,51.458,51.79,24390,1400562000000,2014-05-20 05:00:00
859,51.89,52.0,51.5,51.982,20734,1400648400000,2014-05-21 05:00:00
860,52.2,52.5,52.07,52.35,14134,1400734800000,2014-05-22 05:00:00
861,52.365,52.94,52.365,52.9,23570,1400821200000,2014-05-23 05:00:00
862,53.095,53.65,53.045,53.59995,18046,1401166800000,2014-05-27 05:00:00
863,53.455,53.455,53.125,53.37,9462,1401253200000,2014-05-28 05:00:00
864,53.54,53.54,53.165,53.316,15492,1401339600000,2014-05-29 05:00:00
865,53.315,53.43,53.08505,53.22505,17296,1401426000000,2014-05-30 05:00:00
866,53.12,53.23,52.701,53.085,17964,1401685200000,2014-06-02 05:00:00
867,53.0107,53.0107,52.585,52.845,11234,1401771600000,2014-06-03 05:00:00
868,52.68,53.041,52.63,53.023,16612,1401858000000,2014-06-04 05:00:00
869,53.185,54.2245,52.98,54.096,20916,1401944400000,2014-06-05 05:00:00
870,54.305,54.7295,53.9505,54.655,16848,1402030800000,2014-06-06 05:00:00
871,54.655,55.2,54.655,54.995,13144,1402290000000,2014-06-09 05:00:00
872,54.885,54.9245,54.574,54.8945,15398,1402376400000,2014-06-10 05:00:00
873,54.65,54.68,54.29,54.535,16714,1402462800000,2014-06-11 05:00:00
874,54.285,54.285,53.92,54.02505,13348,1402549200000,2014-06-12 05:00:00
875,54.29,54.35,53.864,54.22,21876,1402635600000,2014-06-13 05:00:00
876,54.04,54.246,53.919,54.187,23288,1402894800000,2014-06-16 05:00:00
877,54.245,54.695,54.075,54.649,27246,1402981200000,2014-06-17 05:00:00
878,54.55,54.855,54.386,54.855,39340,1403067600000,2014-06-18 05:00:00
879,54.975,54.975,54.72905,54.9295,10278,1403154000000,2014-06-19 05:00:00
880,54.75,54.8295,54.615,54.79,21338,1403240400000,2014-06-20 05:00:00
881,54.89,54.89,54.51615,54.705,71396,1403499600000,2014-06-23 05:00:00
882,54.645,55.1,54.26,54.27,28986,1403586000000,2014-06-24 05:00:00
883,53.98,54.67,53.98,54.566,62276,1403672400000,2014-06-25 05:00:00
884,54.755,54.755,54.19,54.493,19398,1403758800000,2014-06-26 05:00:00
885,54.34,54.845,54.34,54.845,8606,1403845200000,2014-06-27 05:00:00
886,54.925,55.12,54.69,55.12,41258,1404104400000,2014-06-30 05:00:00
887,55.29,56.038,55.29,55.825,97874,1404190800000,2014-07-01 05:00:00
888,55.75,55.75,55.4,55.4,79458,1404277200000,2014-07-02 05:00:00
889,55.58,55.945,55.578,55.855,22500,1404363600000,2014-07-03 05:00:00
890,55.63,55.63,55.075,55.1,20166,1404709200000,2014-07-07 05:00:00
891,54.945,54.945,54.5,54.695,12168,1404795600000,2014-07-08 05:00:00
892,54.92,55.01,54.6,54.79,5856,1404882000000,2014-07-09 05:00:00
893,53.83,54.41,53.7425,54.269,18346,1404968400000,2014-07-10 05:00:00
894,54.125,54.1685,53.87155,54.03,11198,1405054800000,2014-07-11 05:00:00
895,54.465,54.52,54.185,54.289,26816,1405314000000,2014-07-14 05:00:00
896,54.406,54.41,53.70505,53.98,19742,1405400400000,2014-07-15 05:00:00
897,54.0,54.1145,53.805,53.9295,10136,1405486800000,2014-07-16 05:00:00
898,53.545,53.78,53.175,53.245,25892,1405573200000,2014-07-17 05:00:00
899,53.3,54.0895,52.975,53.975,15086,1405659600000,2014-07-18 05:00:00
900,53.6,53.835,53.44,53.7655,18194,1405918800000,2014-07-21 05:00:00
901,54.04,54.36525,54.03,54.189,8248,1406005200000,2014-07-22 05:00:00
902,54.24,54.2985,54.0,54.033,21726,1406091600000,2014-07-23 05:00:00
903,54.26,54.44,53.8175,53.96,12686,1406178000000,2014-07-24 05:00:00
904,53.61,53.62,53.38005,53.42,18248,1406264400000,2014-07-25 05:00:00
905,53.595,53.595,53.0,53.3965,40102,1406523600000,2014-07-28 05:00:00
906,53.5,53.55,53.285,53.385,15508,1406610000000,2014-07-29 05:00:00
907,53.64,53.64,53.2235,53.42,11302,1406696400000,2014-07-30 05:00:00
908,52.895,52.9895,52.29,52.29,12488,1406782800000,2014-07-31 05:00:00
909,52.345,52.594,51.935,52.205,37586,1406869200000,2014-08-01 05:00:00
910,52.56,52.6695,51.9414,52.638,42008,1407128400000,2014-08-04 05:00:00
911,51.545,52.74505,51.545,52.49,13604,1407214800000,2014-08-05 05:00:00
912,52.205,52.901,52.205,52.7776,41496,1407301200000,2014-08-06 05:00:00
913,52.925,53.0,52.2455,52.435,15458,1407387600000,2014-08-07 05:00:00
914,52.5345,52.9645,52.524,52.94,9002,1407474000000,2014-08-08 05:00:00
915,53.205,53.757,53.105,53.344,89388,1407733200000,2014-08-11 05:00:00
916,53.135,53.23,52.9295,53.035,10668,1407819600000,2014-08-12 05:00:00
917,53.145,53.425,53.145,53.295,16622,1407906000000,2014-08-13 05:00:00
918,53.31,53.51995,53.31,53.394,15012,1407992400000,2014-08-14 05:00:00
919,53.81,53.89,53.02,53.05,14424,1408078800000,2014-08-15 05:00:00
920,53.815,54.12,53.705,53.99,15266,1408338000000,2014-08-18 05:00:00
921,54.1945,54.4522,54.1945,54.36,14754,1408424400000,2014-08-19 05:00:00
922,54.145,54.145,53.91,54.138,36156,1408510800000,2014-08-20 05:00:00
923,54.042,54.42,53.845,54.354,9588,1408597200000,2014-08-21 05:00:00
924,54.285,54.415,54.175,54.31,9434,1408683600000,2014-08-22 05:00:00
925,54.54,54.59,54.16,54.37285,10920,1408942800000,2014-08-25 05:00:00
926,54.435,54.72495,54.435,54.688,47736,1409029200000,2014-08-26 05:00:00
927,54.67,54.759,54.57015,54.654,23096,1409115600000,2014-08-27 05:00:00
928,54.485,54.485,54.3,54.375,16584,1409202000000,2014-08-28 05:00:00
929,54.525,54.71,54.43525,54.66,12332,1409288400000,2014-08-29 05:00:00
930,54.915,55.0,54.579,54.927,21236,1409634000000,2014-09-02 05:00:00
931,55.035,55.094,54.5705,54.595,21582,1409720400000,2014-09-03 05:00:00
932,54.83,55.1295,54.495,54.539,22562,1409806800000,2014-09-04 05:00:00
933,54.265,54.67,54.265,54.665,14694,1409893200000,2014-09-05 05:00:00
934,54.665,54.7487,54.49505,54.7,16344,1410152400000,2014-09-08 05:00:00
935,54.7,54.7,54.02505,54.038,16992,1410238800000,2014-09-09 05:00:00
936,54.08,54.22,53.85,54.22,27400,1410325200000,2014-09-10 05:00:00
937,53.91,54.62,53.91,54.46,22106,1410411600000,2014-09-11 05:00:00
938,54.535,54.535,53.68,53.93865,62974,1410498000000,2014-09-12 05:00:00
939,53.965,53.965,53.419,53.495,15170,1410757200000,2014-09-15 05:00:00
940,53.41,53.83495,53.005,53.73,21406,1410843600000,2014-09-16 05:00:00
941,53.67,53.9945,53.5,53.6624,63502,1410930000000,2014-09-17 05:00:00
942,53.9,53.95575,53.847,53.87,7032,1411016400000,2014-09-18 05:00:00
943,53.94,53.94,53.0397,53.12505,10062,1411102800000,2014-09-19 05:00:00
944,52.915,52.985,52.495,52.57,15856,1411362000000,2014-09-22 05:00:00
945,52.365,52.582,52.046,52.2,14580,1411448400000,2014-09-23 05:00:00
946,52.09,52.263,51.695,52.263,18410,1411534800000,2014-09-24 05:00:00
947,52.22,52.22,51.5,51.5925,15492,1411621200000,2014-09-25 05:00:00
948,51.725,51.955,51.664,51.955,13162,1411707600000,2014-09-26 05:00:00
949,51.455,51.955,51.355,51.785,12212,1411966800000,2014-09-29 05:00:00
950,51.78,51.915,51.155,51.155,44120,1412053200000,2014-09-30 05:00:00
951,51.15,51.15,50.5205,50.55,18330,1412139600000,2014-10-01 05:00:00
952,50.58,51.295,50.23,50.9995,26768,1412226000000,2014-10-02 05:00:00
953,51.67,51.67,51.266,51.3733,32004,1412312400000,2014-10-03 05:00:00
954,51.375,51.45,50.8945,51.119,15898,1412571600000,2014-10-06 05:00:00
955,50.63,50.7795,50.135,50.135,22180,1412658000000,2014-10-07 05:00:00
956,50.395,51.1345,49.885,51.12995,41784,1412744400000,2014-10-08 05:00:00
957,51.25,51.25,49.999,49.999,35840,1412830800000,2014-10-09 05:00:00
958,49.815,50.269,49.545,49.545,27632,1412917200000,2014-10-10 05:00:00
959,49.545,50.201,49.42,49.42,29156,1413176400000,2014-10-13 05:00:00
960,49.81,50.6295,49.81,50.125,32872,1413262800000,2014-10-14 05:00:00
961,49.665,50.41,49.0005,50.41,60060,1413349200000,2014-10-15 05:00:00
962,49.685,51.035,49.685,50.735,34858,1413435600000,2014-10-16 05:00:00
963,51.395,51.395,50.4695,50.62,24052,1413522000000,2014-10-17 05:00:00
964,50.465,51.22,50.465,51.22,32514,1413781200000,2014-10-20 05:00:00
965,51.48,52.065,51.385,51.995,56928,1413867600000,2014-10-21 05:00:00
966,52.025,52.301,51.425,51.425,28632,1413954000000,2014-10-22 05:00:00
967,51.965,52.5245,51.775,52.19,24968,1414040400000,2014-10-23 05:00:00
968,52.265,52.395,52.005,52.3,39852,1414126800000,2014-10-24 05:00:00
969,52.125,52.295,51.9,52.295,16570,1414386000000,2014-10-27 05:00:00
970,52.57,53.77,52.355,53.77,67372,1414472400000,2014-10-28 05:00:00
971,53.845,54.075,53.4255,53.775,15466,1414558800000,2014-10-29 05:00:00
972,53.88,54.14505,53.375,54.1,15810,1414645200000,2014-10-30 05:00:00
973,54.835,54.92,54.515,54.875,28564,1414731600000,2014-10-31 05:00:00
974,54.94,55.175,54.681,54.686,157858,1414994400000,2014-11-03 06:00:00
975,54.705,54.86,54.4095,54.63,33438,1415080800000,2014-11-04 06:00:00
976,55.035,55.035,54.63,54.8,21996,1415167200000,2014-11-05 06:00:00
977,54.925,55.42,54.67,54.98,16174,1415253600000,2014-11-06 06:00:00
978,54.87,55.025,54.75,54.99,20434,1415340000000,2014-11-07 06:00:00
979,55.19,55.265,54.945,55.111,34900,1415599200000,2014-11-10 06:00:00
980,55.285,55.285,55.11,55.25,26028,1415685600000,2014-11-11 06:00:00
981,55.125,55.675,55.04,55.675,21258,1415772000000,2014-11-12 06:00:00
982,55.675,55.7795,55.1005,55.16365,14916,1415858400000,2014-11-13 06:00:00
983,55.29,55.29,55.027,55.027,16250,1415944800000,2014-11-14 06:00:00
984,55.075,55.075,54.675,54.698,21042,1416204000000,2014-11-17 06:00:00
985,54.94,55.168,54.89,54.935,24428,1416290400000,2014-11-18 06:00:00
986,54.88,54.88,54.016,54.467,36914,1416376800000,2014-11-19 06:00:00
987,54.205,54.979,54.205,54.961,13796,1416463200000,2014-11-20 06:00:00
988,55.895,55.895,54.96,55.065,17398,1416549600000,2014-11-21 06:00:00
989,55.05,55.615,55.05,55.5165,41918,1416808800000,2014-11-24 06:00:00
990,55.52,55.691,55.387,55.585,18956,1416895200000,2014-11-25 06:00:00
991,55.67,55.7545,55.445,55.741,13512,1416981600000,2014-11-26 06:00:00
992,55.965,55.965,55.055,55.055,6018,1417154400000,2014-11-28 06:00:00
993,55.225,55.225,54.411,54.503,182388,1417413600000,2014-12-01 06:00:00
994,54.415,55.075,54.415,54.89,17464,1417500000000,2014-12-02 06:00:00
995,54.91,55.595,54.78,55.501,19460,1417586400000,2014-12-03 06:00:00
996,55.275,55.385,54.965,55.2195,45572,1417672800000,2014-12-04 06:00:00
997,55.4,55.675,55.4,55.455,27400,1417759200000,2014-12-05 06:00:00
998,55.355,55.765,54.705,54.865,19972,1418018400000,2014-12-08 06:00:00
999,54.395,55.7845,54.35,55.695,24706,1418104800000,2014-12-09 06:00:00
1000,55.41,55.6,54.55,54.57,17200,1418191200000,2014-12-10 06:00:00
1001,54.8,55.3785,54.761,54.85,21568,1418277600000,2014-12-11 06:00:00
1002,54.16,54.4435,53.925,53.925,17558,1418364000000,2014-12-12 06:00:00
1003,54.24,54.4645,53.521,53.679,17140,1418623200000,2014-12-15 06:00:00
1004,53.505,54.2945,53.365,53.39,46094,1418709600000,2014-12-16 06:00:00
1005,53.607,54.94,53.607,54.92,23902,1418796000000,2014-12-17 06:00:00
1006,55.71,55.71,55.175,55.645,22006,1418882400000,2014-12-18 06:00:00
1007,52.21,52.816,51.93,52.4565,20170,1418968800000,2014-12-19 06:00:00
1008,52.23,52.489,52.1235,52.4625,34310,1419228000000,2014-12-22 06:00:00
1009,52.815,53.435,52.71005,52.9345,27426,1419314400000,2014-12-23 06:00:00
1010,53.05,53.1345,52.815,53.0195,23472,1419400800000,2014-12-24 06:00:00
1011,53.06,53.445,53.06,53.41,19650,1419573600000,2014-12-26 06:00:00
1012,53.28,53.78975,53.28,53.685,29352,1419832800000,2014-12-29 06:00:00
1013,53.625,53.7295,53.4255,53.455,57806,1419919200000,2014-12-30 06:00:00
1014,53.615,53.835,52.87,52.87,141692,1420005600000,2014-12-31 06:00:00
1015,53.345,53.345,52.07,52.7,83240,1420178400000,2015-01-02 06:00:00
1016,52.385,52.5,51.517,51.705,97732,1420437600000,2015-01-05 06:00:00
1017,51.91,51.91,50.47,50.75,44712,1420524000000,2015-01-06 06:00:00
1018,51.255,51.255,50.774,51.1,38752,1420610400000,2015-01-07 06:00:00
1019,51.59,52.1,51.59,52.07,53174,1420696800000,2015-01-08 06:00:00
1020,51.95,51.95,51.3255,51.38,21856,1420783200000,2015-01-09 06:00:00
1021,51.365,51.365,50.616,50.9755,20478,1421042400000,2015-01-12 06:00:00
1022,51.49,52.09,50.759,51.099,36646,1421128800000,2015-01-13 06:00:00
1023,50.945,51.07995,50.395,51.055,19888,1421215200000,2015-01-14 06:00:00
1024,51.21,51.21,50.075,50.2745,105514,1421301600000,2015-01-15 06:00:00
1025,50.01,50.98,50.01,50.98,51572,1421388000000,2015-01-16 06:00:00
1026,50.91,50.91,50.265,50.5695,19900,1421733600000,2015-01-20 06:00:00
1027,50.425,50.79705,50.3475,50.49375,15994,1421820000000,2015-01-21 06:00:00
1028,50.825,51.595,50.3525,51.475,56670,1421906400000,2015-01-22 06:00:00
1029,51.605,51.605,51.325,51.405,18294,1421992800000,2015-01-23 06:00:00
1030,51.335,51.87,51.175,51.87,18024,1422252000000,2015-01-26 06:00:00
1031,51.225,51.764,51.225,51.5985,26108,1422338400000,2015-01-27 06:00:00
1032,51.775,51.775,50.845,50.845,25174,1422424800000,2015-01-28 06:00:00
1033,50.71,51.2645,50.40505,51.215,67236,1422511200000,2015-01-29 06:00:00
1034,50.9,50.97,50.195,50.195,16500,1422597600000,2015-01-30 06:00:00
1035,50.33,51.0,49.9,50.9875,46924,1422856800000,2015-02-02 06:00:00
1036,51.33,52.045,51.33,52.045,52476,1422943200000,2015-02-03 06:00:00
