,open,high,low,close,volume,datetime,date
430,76.25,76.3299,76.25,76.3299,3044,1420783200000,2015-01-09 06:00:00
431,76.19,76.36,75.479,75.54,1434,1421042400000,2015-01-12 06:00:00
432,76.739,77.04,75.22,75.599,6192,1421128800000,2015-01-13 06:00:00
433,75.581,75.819,74.95,75.819,1915,1421215200000,2015-01-14 06:00:00
434,76.0,76.0,75.01,75.01,3982,1421301600000,2015-01-15 06:00:00
435,75.27,75.612,75.27,75.54,1962,1421388000000,2015-01-16 06:00:00
436,76.43,76.43,75.4,75.7548,4537,1421733600000,2015-01-20 06:00:00
437,75.67,76.0,75.33,75.659,14476,1421820000000,2015-01-21 06:00:00
438,76.01,77.34,75.96,77.28,13096,1421906400000,2015-01-22 06:00:00
439,77.1,77.399,77.1,77.15,16295,1421992800000,2015-01-23 06:00:00
440,77.48,77.68,77.435,77.68,7222,1422252000000,2015-01-26 06:00:00
441,77.3,77.6099,77.08,77.2224,25019,1422338400000,2015-01-27 06:00:00
442,77.61,77.61,75.85,75.85,2000,1422424800000,2015-01-28 06:00:00
443,75.9644,76.949,75.9644,76.94,2405,1422511200000,2015-01-29 06:00:00
444,76.97,76.97,75.57,75.57,4429,1422597600000,2015-01-30 06:00:00
445,74.87,75.7799,74.87,75.481,23044,1422856800000,2015-02-02 06:00:00
446,76.95,77.59,76.95,77.54,4304,1422943200000,2015-02-03 06:00:00
447,77.18,77.7299,77.0,77.0,5075,1423029600000,2015-02-04 06:00:00
448,77.42,77.6499,77.2799,77.628,5552,1423116000000,2015-02-05 06:00:00
449,77.91,77.91,77.91,77.91,444,1423202400000,2015-02-06 06:00:00
450,77.3,77.3,76.402,76.402,2577,1423461600000,2015-02-09 06:00:00
451,76.4585,76.9299,76.4585,76.924,1729,1423548000000,2015-02-10 06:00:00
452,76.81,76.81,76.54,76.64,1898,1423634400000,2015-02-11 06:00:00
453,77.209,77.368,77.1979,77.368,1154,1423720800000,2015-02-12 06:00:00
454,77.61,77.669,77.21,77.37,4848,1423807200000,2015-02-13 06:00:00
455,78.47,78.47,77.1703,77.332,2939,1424152800000,2015-02-17 06:00:00
456,77.43,77.6299,77.43,77.622,771,1424239200000,2015-02-18 06:00:00
457,77.464,77.709,77.464,77.699,892,1424325600000,2015-02-19 06:00:00
458,77.18,77.87,76.9101,77.87,3501,1424412000000,2015-02-20 06:00:00
459,77.71,77.792,77.275,77.792,6801,1424671200000,2015-02-23 06:00:00
460,77.62,78.09,77.62,78.052,3675,1424757600000,2015-02-24 06:00:00
461,77.856,78.069,77.5401,77.599,1705,1424844000000,2015-02-25 06:00:00
462,77.25,77.91,77.25,77.91,2234,1424930400000,2015-02-26 06:00:00
463,77.591,78.27,77.591,78.0625,2889,1425016800000,2015-02-27 06:00:00
464,78.05,78.47,78.03,78.03,2318,1425276000000,2015-03-02 06:00:00
465,77.9299,78.22,77.9299,78.149,10492,1425362400000,2015-03-03 06:00:00
466,77.41,77.68,77.41,77.6025,1722,1425448800000,2015-03-04 06:00:00
467,77.1,77.608,77.08,77.608,2958,1425535200000,2015-03-05 06:00:00
468,77.06,77.06,76.2001,76.32,3109,1425621600000,2015-03-06 06:00:00
469,76.8601,76.8601,76.6677,76.725,2163,1425877200000,2015-03-09 05:00:00
470,75.9701,76.2399,75.9701,76.1,6968,1425963600000,2015-03-10 05:00:00
471,76.1292,76.342,75.6701,76.07,2034,1426050000000,2015-03-11 05:00:00
472,77.047,77.8,77.047,77.8,9782,1426136400000,2015-03-12 05:00:00
473,77.26,77.26,76.87,77.159,630,1426222800000,2015-03-13 05:00:00
474,77.6801,77.88,77.68,77.8158,1232,1426482000000,2015-03-16 05:00:00
475,77.7,77.718,77.65,77.6801,588,1426568400000,2015-03-17 05:00:00
476,78.05,78.88,77.75,78.879,2565,1426654800000,2015-03-18 05:00:00
477,78.4999,78.4999,78.4999,78.4999,700,1426741200000,2015-03-19 05:00:00
478,78.7,78.97,78.7,78.97,422,1426827600000,2015-03-20 05:00:00
479,79.549,79.6978,79.5101,79.6978,983,1427086800000,2015-03-23 05:00:00
480,79.55,79.55,79.36,79.36,2240,1427173200000,2015-03-24 05:00:00
481,79.3277,79.3277,78.109,78.109,2648,1427259600000,2015-03-25 05:00:00
482,77.82,78.115,77.7008,77.93,8682,1427346000000,2015-03-26 05:00:00
483,78.1,78.14,77.8801,78.1022,5968,1427432400000,2015-03-27 05:00:00
484,78.77,79.5,78.77,79.39,2274,1427691600000,2015-03-30 05:00:00
485,79.08,79.2,79.0475,79.0475,3164,1427778000000,2015-03-31 05:00:00
486,78.598,79.3999,78.598,78.7,1686,1427864400000,2015-04-01 05:00:00
487,79.9999,79.9999,79.69,79.71,23611,1427950800000,2015-04-02 05:00:00
488,79.32,80.03,79.32,79.5974,4858,1428296400000,2015-04-06 05:00:00
489,79.39,79.39,79.02,79.02,9811,1428382800000,2015-04-07 05:00:00
490,79.17,79.32,79.005,79.1879,1620,1428469200000,2015-04-08 05:00:00
491,78.86,78.86,78.64,78.67,8424,1428555600000,2015-04-09 05:00:00
492,78.963,79.2,78.7901,78.8601,4464,1428642000000,2015-04-10 05:00:00
493,79.11,79.509,78.81,78.81,3469,1428901200000,2015-04-13 05:00:00
494,78.65,79.154,78.65,79.07,3752,1428987600000,2015-04-14 05:00:00
495,79.2875,79.4225,79.23,79.4,2529,1429074000000,2015-04-15 05:00:00
496,79.0,79.3699,78.81,79.16,26161,1429160400000,2015-04-16 05:00:00
497,79.46,79.46,77.6601,78.05,8337,1429246800000,2015-04-17 05:00:00
498,78.0,79.199,78.0,78.69,14339,1429506000000,2015-04-20 05:00:00
499,78.84,78.8899,78.73,78.73,939,1429592400000,2015-04-21 05:00:00
500,78.46,78.78,78.22,78.78,1361,1429678800000,2015-04-22 05:00:00
501,78.69,79.174,78.69,79.1295,9442,1429765200000,2015-04-23 05:00:00
502,79.02,79.02,78.635,78.635,696,1429851600000,2015-04-24 05:00:00
503,79.3649,79.3649,78.16,78.16,1846,1430110800000,2015-04-27 05:00:00
504,79.07,79.07,78.81,78.811,1110,1430197200000,2015-04-28 05:00:00
505,78.7576,78.869,78.28,78.504,3484,1430283600000,2015-04-29 05:00:00
506,78.24,78.24,76.85,76.91,5522,1430370000000,2015-04-30 05:00:00
507,77.08,77.139,76.644,77.0499,2019,1430456400000,2015-05-01 05:00:00
508,77.35,77.354,77.35,77.354,476,1430715600000,2015-05-04 05:00:00
509,76.48,76.48,76.3,76.3,1225,1430802000000,2015-05-05 05:00:00
510,76.0381,76.08,75.92,76.08,1850,1430888400000,2015-05-06 05:00:00
511,76.349,76.9299,76.06,76.708,5733,1430974800000,2015-05-07 05:00:00
512,76.8823,77.05,76.88,77.05,4885,1431061200000,2015-05-08 05:00:00
513,77.0,77.4,76.78,77.06,2235,1431320400000,2015-05-11 05:00:00
514,76.62,77.01,76.62,77.0,2996,1431406800000,2015-05-12 05:00:00
515,77.11,77.11,77.0402,77.11,1151,1431493200000,2015-05-13 05:00:00
516,77.23,77.82,77.2128,77.82,34678,1431579600000,2015-05-14 05:00:00
517,77.789,77.789,77.24,77.24,1713,1431666000000,2015-05-15 05:00:00
518,77.22,78.3756,77.22,78.3756,3659,1431925200000,2015-05-18 05:00:00
519,78.04,78.28,78.04,78.12,2924,1432011600000,2015-05-19 05:00:00
520,78.13,78.469,78.13,78.469,1276,1432098000000,2015-05-20 05:00:00
521,78.43,78.43,78.0856,78.185,1017,1432184400000,2015-05-21 05:00:00
522,77.9,78.229,77.8285,77.92,2232,1432270800000,2015-05-22 05:00:00
523,76.9008,76.9008,76.9008,76.9008,622,1432616400000,2015-05-26 05:00:00
524,77.224,77.35,77.224,77.35,1004,1432702800000,2015-05-27 05:00:00
525,77.7,77.809,77.3901,77.7104,2491,1432789200000,2015-05-28 05:00:00
526,77.227,77.649,77.12,77.12,2636,1432875600000,2015-05-29 05:00:00
527,77.09,77.89,76.69,77.89,31505,1433134800000,2015-06-01 05:00:00
528,77.34,77.71,77.34,77.47,1005,1433221200000,2015-06-02 05:00:00
529,77.5453,78.07,77.5453,78.07,1428,1433307600000,2015-06-03 05:00:00
530,77.5327,77.578,77.3899,77.3899,1040,1433394000000,2015-06-04 05:00:00
531,76.87,77.3999,76.87,77.38,987,1433480400000,2015-06-05 05:00:00
532,77.12,77.4299,77.12,77.38,5939,1433739600000,2015-06-08 05:00:00
533,77.12,77.28,76.89,77.1499,3033,1433826000000,2015-06-09 05:00:00
534,77.81,78.19,77.81,78.19,3868,1433912400000,2015-06-10 05:00:00
535,78.08,78.16,78.037,78.092,5476,1433998800000,2015-06-11 05:00:00
536,77.8,77.8099,77.43,77.458,2304,1434344400000,2015-06-15 05:00:00
537,77.79,78.27,77.612,78.23,1932,1434430800000,2015-06-16 05:00:00
538,78.46,78.46,77.89,78.1,1139,1434517200000,2015-06-17 05:00:00
539,79.085,79.11,78.9375,79.11,1384,1434603600000,2015-06-18 05:00:00
540,78.79,78.89,78.5101,78.58,2955,1434690000000,2015-06-19 05:00:00
541,79.05,79.05,78.67,78.68,2243,1434949200000,2015-06-22 05:00:00
542,79.0399,79.0399,78.78,78.78,1940,1435035600000,2015-06-23 05:00:00
543,78.802,78.802,78.6501,78.6501,561,1435122000000,2015-06-24 05:00:00
544,78.7399,78.7399,78.29,78.29,1095,1435208400000,2015-06-25 05:00:00
545,78.59,78.59,78.4201,78.4201,784,1435294800000,2015-06-26 05:00:00
546,77.9,78.0799,77.12,77.12,3202,1435554000000,2015-06-29 05:00:00
547,77.299,77.299,76.86,76.99,2684,1435640400000,2015-06-30 05:00:00
548,77.5455,77.6772,77.284,77.284,2086,1435726800000,2015-07-01 05:00:00
549,77.588,77.588,77.08,77.08,818,1435813200000,2015-07-02 05:00:00
550,77.14,77.14,76.85,76.99,974,1436158800000,2015-07-06 05:00:00
551,77.335,77.335,76.69,77.0599,1684,1436245200000,2015-07-07 05:00:00
552,76.9221,76.9221,76.49,76.49,2092,1436331600000,2015-07-08 05:00:00
553,77.23,77.2399,76.56,76.56,1384,1436418000000,2015-07-09 05:00:00
554,77.53,77.5608,77.39,77.5608,2411,1436504400000,2015-07-10 05:00:00
555,77.91,77.91,77.91,77.91,240,1436763600000,2015-07-13 05:00:00
556,77.9,78.1499,77.7235,78.1499,2872,1436850000000,2015-07-14 05:00:00
557,78.25,78.25,78.1935,78.1935,662,1436936400000,2015-07-15 05:00:00
558,78.6152,78.6899,78.51,78.55,1406,1437022800000,2015-07-16 05:00:00
559,78.5,78.5,77.926,77.99,2085,1437109200000,2015-07-17 05:00:00
560,78.55,78.55,77.94,78.05,1101,1437368400000,2015-07-20 05:00:00
561,78.23,78.23,77.56,77.58,1517,1437454800000,2015-07-21 05:00:00
562,77.78,77.84,77.614,77.614,1288,1437541200000,2015-07-22 05:00:00
563,76.88,76.9999,76.81,76.9584,2277,1437627600000,2015-07-23 05:00:00
564,76.547,76.547,76.06,76.282,2034,1437714000000,2015-07-24 05:00:00
565,75.88,75.93,75.71,75.71,847,1437973200000,2015-07-27 05:00:00
566,76.11,76.24,76.0201,76.24,2102,1438059600000,2015-07-28 05:00:00
567,76.06,76.3541,76.06,76.3541,332,1438146000000,2015-07-29 05:00:00
568,75.9,76.73,75.9,76.73,2998,1438232400000,2015-07-30 05:00:00
569,77.03,77.238,76.65,76.94,10631,1438318800000,2015-07-31 05:00:00
570,76.88,76.894,76.4432,76.85,3157,1438578000000,2015-08-03 05:00:00
571,77.19,77.19,76.8599,76.8599,721,1438664400000,2015-08-04 05:00:00
572,76.69,76.69,76.69,76.69,543,1438750800000,2015-08-05 05:00:00
573,75.87,76.09,75.87,76.017,2032,1438837200000,2015-08-06 05:00:00
574,75.65,75.65,75.31,75.52,3242,1438923600000,2015-08-07 05:00:00
575,76.5,76.5,75.7801,76.05,2732,1439269200000,2015-08-11 05:00:00
576,75.2381,75.71,75.2381,75.5832,681,1439355600000,2015-08-12 05:00:00
577,75.89,76.4,75.63,76.4,783,1439442000000,2015-08-13 05:00:00
578,76.258,76.64,76.258,76.64,1006,1439528400000,2015-08-14 05:00:00
579,76.16,77.408,76.16,77.12,1380,1439787600000,2015-08-17 05:00:00
580,77.1873,77.34,77.0326,77.16,2244,1439874000000,2015-08-18 05:00:00
581,76.44,76.585,76.401,76.54,1437,1439960400000,2015-08-19 05:00:00
582,76.01,76.01,76.01,76.01,420,1440046800000,2015-08-20 05:00:00
583,75.765,75.765,73.95,74.4599,5755,1440133200000,2015-08-21 05:00:00
584,73.587,77.16,54.66,72.17,4576,1440392400000,2015-08-24 05:00:00
585,72.67,72.67,71.4,71.4,2428,1440478800000,2015-08-25 05:00:00
586,71.2552,72.0999,71.2552,72.0999,445,1440565200000,2015-08-26 05:00:00
587,73.5855,73.5855,72.8099,72.8099,527,1440651600000,2015-08-27 05:00:00
588,73.275,73.4666,73.1301,73.1301,1714,1440738000000,2015-08-28 05:00:00
589,73.19,73.19,73.008,73.008,699,1440997200000,2015-08-31 05:00:00
590,72.004,72.004,71.1801,71.491,32278,1441083600000,2015-09-01 05:00:00
591,71.4974,71.77,71.296,71.77,1631,1441170000000,2015-09-02 05:00:00
592,72.46,72.4872,72.1072,72.2345,1256,1441256400000,2015-09-03 05:00:00
593,71.1501,71.4,71.1501,71.4,1551,1441342800000,2015-09-04 05:00:00
594,73.65,73.65,72.39,72.39,2606,1441774800000,2015-09-09 05:00:00
595,73.12,73.12,73.12,73.12,267,1441861200000,2015-09-10 05:00:00
596,72.98,73.318,72.98,73.317,1794,1441947600000,2015-09-11 05:00:00
597,73.52,73.52,73.12,73.258,2785,1442206800000,2015-09-14 05:00:00
598,73.17,73.487,73.17,73.3301,803,1442293200000,2015-09-15 05:00:00
599,74.338,74.338,74.337,74.337,946,1442379600000,2015-09-16 05:00:00
600,74.25,74.84,74.07,74.0901,1623,1442466000000,2015-09-17 05:00:00
601,73.15,73.15,72.4508,72.4508,1105,1442552400000,2015-09-18 05:00:00
602,72.8,72.82,72.148,72.2,1621,1442898000000,2015-09-22 05:00:00
603,72.7,72.7,72.5,72.5,999,1442984400000,2015-09-23 05:00:00
604,72.1568,72.19,72.152,72.19,705,1443070800000,2015-09-24 05:00:00
605,73.299,73.299,73.0,73.087,1651,1443157200000,2015-09-25 05:00:00
606,72.67,72.67,71.59,71.7799,1327,1443416400000,2015-09-28 05:00:00
607,71.61,71.905,71.1182,71.42,4037,1443502800000,2015-09-29 05:00:00
608,71.721,71.76,71.5934,71.76,3628,1443589200000,2015-09-30 05:00:00
609,72.01,72.01,71.23,71.63,886,1443675600000,2015-10-01 05:00:00
610,71.13,71.49,71.13,71.49,1495,1443762000000,2015-10-02 05:00:00
611,73.4,73.815,73.4,73.815,1277,1444021200000,2015-10-05 05:00:00
612,73.98,74.17,73.566,73.79,1351,1444107600000,2015-10-06 05:00:00
613,74.36,74.624,73.95,74.6,5598,1444194000000,2015-10-07 05:00:00
614,74.81,75.58,74.8,75.545,1566,1444280400000,2015-10-08 05:00:00
615,75.65,75.65,75.65,75.65,977,1444366800000,2015-10-09 05:00:00
616,75.9508,76.084,75.868,75.868,1326,1444626000000,2015-10-12 05:00:00
617,75.77,75.77,75.078,75.078,1360,1444712400000,2015-10-13 05:00:00
618,74.7568,74.888,74.15,74.18,2257,1444798800000,2015-10-14 05:00:00
619,74.3646,74.98,74.3201,74.98,2781,1444885200000,2015-10-15 05:00:00
620,75.55,75.55,75.438,75.438,826,1444971600000,2015-10-16 05:00:00
621,75.3973,75.738,75.3973,75.711,3461,1445230800000,2015-10-19 05:00:00
622,75.982,76.16,75.8,76.09,1892,1445317200000,2015-10-20 05:00:00
623,76.31,76.31,75.1696,75.1696,3972,1445403600000,2015-10-21 05:00:00
624,76.3199,76.465,75.983,76.135,4671,1445490000000,2015-10-22 05:00:00
625,76.9699,76.9699,76.6175,76.6175,650,1445576400000,2015-10-23 05:00:00
626,76.45,76.4999,76.264,76.4645,2293,1445835600000,2015-10-26 05:00:00
627,76.27,76.27,75.49,75.495,4051,1445922000000,2015-10-27 05:00:00
628,76.92,77.18,76.33,77.18,5232,1446008400000,2015-10-28 05:00:00
629,77.31,77.5912,77.2,77.28,2813,1446094800000,2015-10-29 05:00:00
630,77.39,77.41,76.5015,76.5015,1770,1446181200000,2015-10-30 05:00:00
631,77.17,77.652,77.07,77.652,1345,1446444000000,2015-11-02 06:00:00
632,77.74,78.058,77.31,77.78,4700,1446530400000,2015-11-03 06:00:00
633,77.7199,77.7199,77.7199,77.7199,956,1446616800000,2015-11-04 06:00:00
634,78.118,78.118,78.0402,78.05,1556,1446703200000,2015-11-05 06:00:00
635,77.8971,78.25,77.8971,78.19,1311,1446789600000,2015-11-06 06:00:00
636,77.91,77.91,77.23,77.41,3651,1447048800000,2015-11-09 06:00:00
637,77.34,77.95,77.34,77.95,928,1447135200000,2015-11-10 06:00:00
638,77.9441,77.9441,77.9441,77.9441,365,1447221600000,2015-11-11 06:00:00
639,77.3,77.3,76.41,76.41,2859,1447308000000,2015-11-12 06:00:00
640,76.119,76.3533,75.6656,75.6656,1831,1447394400000,2015-11-13 06:00:00
641,76.1344,76.58,76.1344,76.54,707,1447653600000,2015-11-16 06:00:00
642,76.73,76.876,76.14,76.1401,4160,1447740000000,2015-11-17 06:00:00
643,76.2,77.0775,76.186,77.0775,5223,1447826400000,2015-11-18 06:00:00
644,77.062,77.26,77.062,77.19,1413,1447912800000,2015-11-19 06:00:00
645,77.64,78.02,77.64,77.905,692,1447999200000,2015-11-20 06:00:00
646,77.84,77.9965,77.76,77.76,2052,1448258400000,2015-11-23 06:00:00
647,78.07,78.0819,78.07,78.0819,1084,1448344800000,2015-11-24 06:00:00
648,78.06,78.48,78.06,78.1956,1758,1448431200000,2015-11-25 06:00:00
649,78.8899,78.8899,78.8168,78.8168,238,1448604000000,2015-11-27 06:00:00
650,79.17,79.23,78.5489,78.668,6518,1448863200000,2015-11-30 06:00:00
651,79.05,79.265,78.8032,79.24,2662,1448949600000,2015-12-01 06:00:00
652,79.24,79.24,78.11,78.12,2630,1449036000000,2015-12-02 06:00:00
653,77.93,77.93,77.12,77.12,7728,1449122400000,2015-12-03 06:00:00
654,77.8,77.84,77.275,77.84,3407,1449208800000,2015-12-04 06:00:00
655,76.9087,77.304,76.61,76.61,1016,1449468000000,2015-12-07 06:00:00
656,76.63,76.63,75.8501,76.288,5581,1449554400000,2015-12-08 06:00:00
657,76.14,76.72,75.3222,75.56,11569,1449640800000,2015-12-09 06:00:00
658,75.55,75.58,75.31,75.58,2941,1449727200000,2015-12-10 06:00:00
659,74.57,74.79,74.0053,74.0053,11432,1449813600000,2015-12-11 06:00:00
660,73.57,73.7158,73.51,73.6392,1697,1450072800000,2015-12-14 06:00:00
661,74.53,74.83,74.33,74.7774,3323,1450159200000,2015-12-15 06:00:00
662,75.1819,75.91,74.865,75.81,7924,1450245600000,2015-12-16 06:00:00
663,75.78,75.78,75.045,75.187,7394,1450332000000,2015-12-17 06:00:00
664,73.73,73.73,72.652,73.04,4831,1450418400000,2015-12-18 06:00:00
665,73.41,73.41,72.7614,73.24,2679,1450677600000,2015-12-21 06:00:00
666,73.6,73.778,73.15,73.778,3632,1450764000000,2015-12-22 06:00:00
667,75.42,75.42,74.43,74.615,8807,1450850400000,2015-12-23 06:00:00
668,75.0,75.26,74.795,75.1624,3949,1450936800000,2015-12-24 06:00:00
669,74.3784,74.911,74.3784,74.911,1759,1451282400000,2015-12-28 06:00:00
670,75.3109,75.74,75.0945,75.5569,5714,1451368800000,2015-12-29 06:00:00
671,75.5958,75.5958,75.0901,75.362,3058,1451455200000,2015-12-30 06:00:00
672,74.65,74.8715,74.516,74.67,2722,1451541600000,2015-12-31 06:00:00
673,72.45,72.48,72.02,72.252,6975,1451887200000,2016-01-04 06:00:00
674,72.6476,72.922,72.5577,72.922,1731,1451973600000,2016-01-05 06:00:00
675,72.5716,72.5716,71.968,72.46,4851,1452060000000,2016-01-06 06:00:00
676,71.4136,71.5209,70.727,70.87,6129,1452146400000,2016-01-07 06:00:00
677,71.14,71.14,70.13,70.13,3919,1452232800000,2016-01-08 06:00:00
678,70.25,70.45,69.9397,70.0318,2534,1452492000000,2016-01-11 06:00:00
679,70.52,70.55,69.5,69.675,10514,1452578400000,2016-01-12 06:00:00
680,70.36,70.36,68.21,68.535,3734,1452664800000,2016-01-13 06:00:00
681,68.73,69.376,68.73,69.19,3782,1452751200000,2016-01-14 06:00:00
682,67.55,67.61,67.11,67.3701,1783,1452837600000,2016-01-15 06:00:00
683,68.3983,68.3983,67.556,67.87,1303,1453183200000,2016-01-19 06:00:00
684,67.32,67.8999,65.94,67.7,5863,1453269600000,2016-01-20 06:00:00
685,67.7,67.9734,66.82,67.13,27902,1453356000000,2016-01-21 06:00:00
686,67.82,68.75,67.82,68.75,4034,1453442400000,2016-01-22 06:00:00
687,67.8499,67.8499,67.8475,67.8475,509,1453701600000,2016-01-25 06:00:00
688,67.996,68.9099,67.9958,68.89,2724,1453788000000,2016-01-26 06:00:00
689,68.6579,69.0133,67.9089,68.0228,2389,1453874400000,2016-01-27 06:00:00
690,68.91,69.076,68.518,68.6458,3666,1453960800000,2016-01-28 06:00:00
691,69.6675,70.77,69.6675,70.77,1482,1454047200000,2016-01-29 06:00:00
692,70.186,70.6862,69.9012,70.34,7141,1454306400000,2016-02-01 06:00:00
693,69.42,69.42,69.0995,69.0995,1861,1454392800000,2016-02-02 06:00:00
694,68.8566,69.6099,68.8566,69.47,8140,1454479200000,2016-02-03 06:00:00
695,69.12,69.965,69.12,69.5929,6685,1454565600000,2016-02-04 06:00:00
696,69.59,69.59,69.09,69.09,10376,1454652000000,2016-02-05 06:00:00
697,68.37,68.7584,67.778,68.7584,4036,1454911200000,2016-02-08 06:00:00
698,68.13,69.286,68.13,68.915,4297,1454997600000,2016-02-09 06:00:00
699,69.16,69.43,68.825,68.825,4828,1455084000000,2016-02-10 06:00:00
700,67.36,67.6532,67.36,67.6532,1783,1455170400000,2016-02-11 06:00:00
701,68.47,69.099,68.405,69.099,7399,1455256800000,2016-02-12 06:00:00
702,69.53,70.36,69.2,70.0501,9827,1455602400000,2016-02-16 06:00:00
703,70.82,71.067,70.52,70.53,8642,1455688800000,2016-02-17 06:00:00
704,70.7355,70.79,70.5173,70.65,2319,1455775200000,2016-02-18 06:00:00
705,70.64,70.978,70.64,70.978,6267,1455861600000,2016-02-19 06:00:00
706,71.6,71.6821,71.3901,71.6399,3058,1456120800000,2016-02-22 06:00:00
707,71.19,71.19,70.75,71.046,4164,1456207200000,2016-02-23 06:00:00
708,71.88,71.88,70.13,71.305,3848,1456293600000,2016-02-24 06:00:00
709,72.35,72.35,71.066,71.8243,3888,1456380000000,2016-02-25 06:00:00
710,72.42,72.42,71.6876,71.6876,9971,1456466400000,2016-02-26 06:00:00
711,72.005,72.44,71.6474,71.6474,3391,1456725600000,2016-02-29 06:00:00
712,72.28,72.78,71.6801,72.65,2155,1456812000000,2016-03-01 06:00:00
713,72.69,73.06,72.55,72.938,2799,1456898400000,2016-03-02 06:00:00
714,72.941,73.9099,72.941,73.902,60762,1456984800000,2016-03-03 06:00:00
715,74.36,74.42,74.0175,74.0175,20183,1457071200000,2016-03-04 06:00:00
716,74.746,74.94,74.45,74.88,80893,1457330400000,2016-03-07 06:00:00
717,74.68,74.68,73.778,73.778,7519,1457416800000,2016-03-08 06:00:00
718,74.06,74.185,73.56,73.845,5554,1457503200000,2016-03-09 06:00:00
719,74.1369,74.1369,72.7501,73.6899,7025,1457589600000,2016-03-10 06:00:00
720,73.9801,75.1,73.9801,75.0899,2319,1457676000000,2016-03-11 06:00:00
721,74.63,75.1567,74.38,74.81,13737,1457931600000,2016-03-14 05:00:00
722,74.48,74.48,74.005,74.26,4456,1458018000000,2016-03-15 05:00:00
723,74.03,74.69,74.03,74.65,4332,1458104400000,2016-03-16 05:00:00
724,74.97,76.094,74.97,75.82,3689,1458190800000,2016-03-17 05:00:00
725,75.69,76.11,75.66,75.66,4853,1458277200000,2016-03-18 05:00:00
726,75.74,75.74,75.26,75.52,4895,1458536400000,2016-03-21 05:00:00
727,75.35,75.52,74.93,75.2747,6462,1458622800000,2016-03-22 05:00:00
728,74.846,74.88,74.6001,74.7485,8253,1458709200000,2016-03-23 05:00:00
729,74.39,74.68,74.145,74.68,2330,1458795600000,2016-03-24 05:00:00
730,74.98,75.14,74.4676,74.923,7133,1459141200000,2016-03-28 05:00:00
731,75.07,76.579,75.07,76.4569,6701,1459227600000,2016-03-29 05:00:00
732,77.22,77.22,76.7325,76.97,5583,1459314000000,2016-03-30 05:00:00
733,76.92,76.9658,76.53,76.742,4914,1459400400000,2016-03-31 05:00:00
734,76.3899,76.78,76.355,76.78,2007,1459486800000,2016-04-01 05:00:00
735,76.96,76.96,76.0665,76.22,2966,1459746000000,2016-04-04 05:00:00
736,75.66,75.66,75.0815,75.0815,2480,1459832400000,2016-04-05 05:00:00
737,75.26,75.59,74.835,75.52,16019,1459918800000,2016-04-06 05:00:00
738,74.708,74.708,74.277,74.28,3453,1460005200000,2016-04-07 05:00:00
739,75.17,75.17,74.616,74.72,4323,1460091600000,2016-04-08 05:00:00
740,75.39,75.8,74.96,75.035,5489,1460350800000,2016-04-11 05:00:00
741,75.08,75.9,75.01,75.62,12812,1460437200000,2016-04-12 05:00:00
742,76.339,77.0999,76.255,77.0999,6653,1460523600000,2016-04-13 05:00:00
743,76.9299,77.33,76.714,77.14,13868,1460610000000,2016-04-14 05:00:00
744,77.09,77.41,77.035,77.2,8191,1460696400000,2016-04-15 05:00:00
745,77.2,77.54,77.2,77.3707,6106,1460955600000,2016-04-18 05:00:00
746,77.55,77.92,77.2901,77.81,7835,1461042000000,2016-04-19 05:00:00
747,77.85,77.88,77.4101,77.565,7794,1461128400000,2016-04-20 05:00:00
748,77.41,77.41,76.355,76.6251,7241,1461214800000,2016-04-21 05:00:00
749,76.74,77.34,76.74,77.15,13140,1461301200000,2016-04-22 05:00:00
750,76.89,76.95,76.738,76.738,4322,1461560400000,2016-04-25 05:00:00
751,77.29,77.83,77.01,77.65,9290,1461646800000,2016-04-26 05:00:00
752,78.04,78.04,77.372,77.979,10834,1461733200000,2016-04-27 05:00:00
753,79.12,79.12,77.02,77.05,5483,1461819600000,2016-04-28 05:00:00
754,76.67,76.67,75.9224,76.54,11308,1461906000000,2016-04-29 05:00:00
755,76.6748,77.03,76.618,76.96,4965,1462165200000,2016-05-02 05:00:00
756,75.69,76.19,75.48,75.96,4110,1462251600000,2016-05-03 05:00:00
757,75.9,76.335,75.63,76.0499,8267,1462338000000,2016-05-04 05:00:00
758,76.31,76.49,76.003,76.03,23194,1462424400000,2016-05-05 05:00:00
759,75.45,76.14,75.45,76.1,6707,1462510800000,2016-05-06 05:00:00
760,76.46,76.8099,76.42,76.6399,2691,1462770000000,2016-05-09 05:00:00
761,76.94,77.35,76.771,77.235,10656,1462856400000,2016-05-10 05:00:00
762,77.39,77.4069,76.812,76.812,2873,1462942800000,2016-05-11 05:00:00
763,76.846,76.846,76.005,76.5999,2846,1463029200000,2016-05-12 05:00:00
764,76.1193,76.3071,75.61,75.914,5892,1463115600000,2016-05-13 05:00:00
765,76.12,76.853,76.12,76.62,3727,1463374800000,2016-05-16 05:00:00
766,76.365,76.425,74.7401,75.04,4561,1463461200000,2016-05-17 05:00:00
767,75.27,76.218,75.27,75.58,5441,1463547600000,2016-05-18 05:00:00
768,75.44,75.44,74.56,75.0,6721,1463634000000,2016-05-19 05:00:00
769,75.85,76.02,75.524,75.58,7779,1463720400000,2016-05-20 05:00:00
770,75.6524,75.875,75.303,75.585,3925,1463979600000,2016-05-23 05:00:00
771,76.2744,77.06,76.2744,77.05,3968,1464066000000,2016-05-24 05:00:00
