,open,high,low,close,volume,datetime,date
4536,222.09,222.09,220.08,221.78,2003024,1377234000000,2013-08-23 05:00:00
4537,221.925,223.0,221.16,221.99,2440458,1377493200000,2013-08-26 05:00:00
4538,219.57,220.02,217.12,217.29,2386965,1377579600000,2013-08-27 05:00:00
4539,217.19,218.75,216.88,217.9,1909513,1377666000000,2013-08-28 05:00:00
4540,217.32,219.84,217.32,218.92,969412,1377752400000,2013-08-29 05:00:00
4541,219.05,219.05,215.27,215.45,2408791,1377838800000,2013-08-30 05:00:00
4542,218.53,218.95,213.21,215.1,18087144,1378184400000,2013-09-03 05:00:00
4543,215.54,217.91,214.64,217.61,2711180,1378270800000,2013-09-04 05:00:00
4544,217.71,218.89,217.56,217.95,2151075,1378357200000,2013-09-05 05:00:00
4545,219.06,219.82,216.01,218.56,2268757,1378443600000,2013-09-06 05:00:00
4546,219.14,221.89,218.98,221.76,1963111,1378702800000,2013-09-09 05:00:00
4547,223.17,224.1,222.48,224.1,1503998,1378789200000,2013-09-10 05:00:00
4548,223.85,224.39,222.9103,224.32,1652156,1378875600000,2013-09-11 05:00:00
4549,224.42,224.8,223.24,223.66,2500250,1378962000000,2013-09-12 05:00:00
4550,224.17,224.31,222.985,224.07,1107813,1379048400000,2013-09-13 05:00:00
4551,226.95,227.09,224.92,225.33,1208635,1379307600000,2013-09-16 05:00:00
4552,225.3701,227.11,225.23,227.11,2109311,1379394000000,2013-09-17 05:00:00
4553,226.82,229.62,225.45,229.18,4632846,1379480400000,2013-09-18 05:00:00
4554,229.81,229.886,228.46,228.64,1617237,1379566800000,2013-09-19 05:00:00
4555,228.84,228.84,226.25,226.28,2880262,1379653200000,2013-09-20 05:00:00
4556,226.3,226.31,224.265,225.32,1654421,1379912400000,2013-09-23 05:00:00
4557,225.78,227.03,224.48,225.64,1437795,1379998800000,2013-09-24 05:00:00
4558,225.82,227.05,224.89,225.77,1651872,1380085200000,2013-09-25 05:00:00
4559,226.05,227.67,225.88,227.1,1235460,1380171600000,2013-09-26 05:00:00
4560,225.69,226.83,225.45,226.2,1588693,1380258000000,2013-09-27 05:00:00
4561,224.02,226.88,223.74,226.33,3820695,1380517200000,2013-09-30 05:00:00
4562,225.99,230.26,225.82,229.43,24684686,1380603600000,2013-10-01 05:00:00
4563,228.12,229.25,227.06,228.97,3177496,1380690000000,2013-10-02 05:00:00
4564,228.46,228.61,225.34,227.14,3718314,1380776400000,2013-10-03 05:00:00
4565,227.19,228.832,226.84,228.46,3202746,1380862800000,2013-10-04 05:00:00
4566,226.25,227.56,225.72,225.83,2145385,1381122000000,2013-10-07 05:00:00
4567,225.74,226.48,222.94,223.18,4887875,1381208400000,2013-10-08 05:00:00
4568,223.4195,223.58,221.28,222.4,3661990,1381294800000,2013-10-09 05:00:00
4569,225.13,227.44,224.57,227.35,2558742,1381381200000,2013-10-10 05:00:00
4570,226.8,229.54,226.6,229.54,2903242,1381467600000,2013-10-11 05:00:00
4571,228.08,230.41,227.83,230.41,1509854,1381726800000,2013-10-14 05:00:00
4572,229.62,230.16,227.42,227.98,2687114,1381813200000,2013-10-15 05:00:00
4573,229.51,230.96,228.93,230.96,2216192,1381899600000,2013-10-16 05:00:00
4574,229.71,232.91,229.68,232.64,3542904,1381986000000,2013-10-17 05:00:00
4575,233.79,234.82,232.87,234.6,3097636,1382072400000,2013-10-18 05:00:00
4576,235.03,235.31,234.12,234.82,3910460,1382331600000,2013-10-21 05:00:00
4577,235.63,236.95,234.83,235.99,2704264,1382418000000,2013-10-22 05:00:00
4578,234.91,235.11,233.26,234.44,1490025,1382504400000,2013-10-23 05:00:00
4579,234.84,235.21,234.03,234.87,1314865,1382590800000,2013-10-24 05:00:00
4580,235.14,235.62,234.22,235.62,1084422,1382677200000,2013-10-25 05:00:00
4581,235.62,235.85,234.46,235.32,1150026,1382936400000,2013-10-28 05:00:00
4582,235.62,236.58,234.9,236.49,2173563,1383022800000,2013-10-29 05:00:00
4583,236.74,236.96,234.08,234.73,1500920,1383109200000,2013-10-30 05:00:00
4584,234.81,236.3,233.77,234.52,2926725,1383195600000,2013-10-31 05:00:00
4585,234.92,235.69,232.9799,234.73,2770217,1383282000000,2013-11-01 05:00:00
4586,235.53,236.67,234.87,236.48,1273354,1383544800000,2013-11-04 06:00:00
4587,235.49,236.04,234.17,234.98,1280249,1383631200000,2013-11-05 06:00:00
4588,236.24,236.51,234.32,234.75,1265299,1383717600000,2013-11-06 06:00:00
4589,235.58,235.81,230.58,230.6,1769826,1383804000000,2013-11-07 06:00:00
4590,230.65,234.17,230.65,234.17,2358212,1383890400000,2013-11-08 06:00:00
4591,233.86,235.17,233.48,235.02,582751,1384149600000,2013-11-11 06:00:00
4592,234.47,234.77,233.39,234.69,1726482,1384236000000,2013-11-12 06:00:00
4593,233.16,237.09,233.16,237.04,1812994,1384322400000,2013-11-13 06:00:00
4594,236.96,238.19,236.41,238.03,937840,1384408800000,2013-11-14 06:00:00
4595,238.2,238.82,237.69,238.79,1124472,1384495200000,2013-11-15 06:00:00
4596,239.52,239.52,236.56,237.05,969374,1384754400000,2013-11-18 06:00:00
4597,236.74,237.3,234.78,235.43,1095633,1384840800000,2013-11-19 06:00:00
4598,236.04,236.8,234.0563,234.89,1030849,1384927200000,2013-11-20 06:00:00
4599,235.87,237.91,235.58,237.79,1078724,1385013600000,2013-11-21 06:00:00
4600,237.74,238.42,237.18,238.2,846966,1385100000000,2013-11-22 06:00:00
4601,238.76,238.76,237.28,237.87,1843927,1385359200000,2013-11-25 06:00:00
4602,237.71,238.45,237.15,237.86,2693445,1385445600000,2013-11-26 06:00:00
4603,238.13,238.53,237.46,238.47,1467766,1385532000000,2013-11-27 06:00:00
4604,238.78,238.97,237.43,237.43,1054796,1385704800000,2013-11-29 06:00:00
4605,237.52,239.6196,236.12,237.51,5674570,1385964000000,2013-12-02 06:00:00
4606,236.76,237.96,235.71,236.69,3329962,1386050400000,2013-12-03 06:00:00
4607,235.86,237.56,234.3,236.29,1872525,1386136800000,2013-12-04 06:00:00
4608,236.12,236.78,235.3,236.78,1245314,1386223200000,2013-12-05 06:00:00
4609,239.27,239.5,237.93,238.55,1729832,1386309600000,2013-12-06 06:00:00
4610,238.77,239.83,238.44,238.89,2425056,1386568800000,2013-12-09 06:00:00
4611,238.33,239.97,238.1,238.11,869663,1386655200000,2013-12-10 06:00:00
4612,238.4,238.4,233.9,234.21,4293997,1386741600000,2013-12-11 06:00:00
4613,234.13,235.0,233.5255,234.45,2121150,1386828000000,2013-12-12 06:00:00
4614,234.81,235.87,233.94,235.17,2564354,1386914400000,2013-12-13 06:00:00
4615,236.1,237.24,236.03,236.84,1011359,1387173600000,2013-12-16 06:00:00
4616,236.92,237.2,235.44,236.73,1198892,1387260000000,2013-12-17 06:00:00
4617,237.26,239.73,235.0,239.68,4149909,1387346400000,2013-12-18 06:00:00
4618,239.31,239.31,237.48,237.71,2015368,1387432800000,2013-12-19 06:00:00
4619,237.34,239.88,237.04,239.67,3582926,1387519200000,2013-12-20 06:00:00
4620,240.72,241.71,240.56,241.57,1797439,1387778400000,2013-12-23 06:00:00
4621,241.79,242.74,241.79,242.7,1163663,1387864800000,2013-12-24 06:00:00
4622,243.53,243.96,242.49,242.78,2114302,1388037600000,2013-12-26 06:00:00
4623,243.18,243.66,242.58,242.98,885220,1388124000000,2013-12-27 06:00:00
4624,242.8,243.6599,242.63,243.25,2044928,1388383200000,2013-12-30 06:00:00
4625,243.76,244.46,243.59,244.2,1806011,1388469600000,2013-12-31 06:00:00
4626,243.31,243.51,240.68,241.4,2963329,1388642400000,2014-01-02 06:00:00
4627,242.07,243.03,241.69,242.46,1284423,1388728800000,2014-01-03 06:00:00
4628,243.38,243.6,240.85,240.93,1328809,1388988000000,2014-01-06 06:00:00
4629,241.82,243.6,241.62,242.93,1643433,1389074400000,2014-01-07 06:00:00
4630,242.94,243.8,241.78,243.4,1158449,1389160800000,2014-01-08 06:00:00
4631,244.11,244.5499,242.26,243.64,1118853,1389247200000,2014-01-09 06:00:00
4632,244.0,245.44,243.58,245.44,2134143,1389333600000,2014-01-10 06:00:00
4633,244.85,245.24,241.19,241.96,2654202,1389592800000,2014-01-13 06:00:00
4634,242.86,245.01,242.13,244.79,1756939,1389679200000,2014-01-14 06:00:00
4635,245.14,246.41,244.99,246.2,1594689,1389765600000,2014-01-15 06:00:00
4636,245.59,246.23,245.3,245.87,1028447,1389852000000,2014-01-16 06:00:00
4637,245.63,246.08,244.871,245.14,1646293,1389938400000,2014-01-17 06:00:00
4638,246.6,246.97,244.68,246.04,1028324,1390284000000,2014-01-21 06:00:00
4639,246.25,247.39,245.94,247.24,1246404,1390370400000,2014-01-22 06:00:00
4640,245.82,246.13,244.07,245.29,1202378,1390456800000,2014-01-23 06:00:00
4641,243.61,243.88,238.9,238.9,4273505,1390543200000,2014-01-24 06:00:00
4642,239.19,239.7,235.47,236.65,2550331,1390802400000,2014-01-27 06:00:00
4643,237.2,239.35,236.81,239.07,2867123,1390888800000,2014-01-28 06:00:00
4644,236.77,238.88,236.24,236.44,2878294,1390975200000,2014-01-29 06:00:00
4645,238.32,240.44,238.15,239.76,2154242,1391061600000,2014-01-30 06:00:00
4646,236.51,240.49,236.26,238.78,2605233,1391148000000,2014-01-31 06:00:00
4647,238.32,238.81,229.97,230.3,25651575,1391407200000,2014-02-03 06:00:00
4648,231.29,233.32,230.09,233.29,10705954,1391493600000,2014-02-04 06:00:00
4649,231.76,233.07,229.86,232.26,5161071,1391580000000,2014-02-05 06:00:00
4650,233.39,235.82,233.39,235.82,2118956,1391666400000,2014-02-06 06:00:00
4651,236.72,238.17,236.12,237.98,1334068,1391752800000,2014-02-07 06:00:00
4652,237.77,238.73,236.89,238.61,1338998,1392012000000,2014-02-10 06:00:00
4653,238.99,241.53,238.7,240.88,2073794,1392098400000,2014-02-11 06:00:00
4654,241.61,243.09,241.45,242.35,1856240,1392184800000,2014-02-12 06:00:00
4655,240.58,244.5299,240.58,243.99,1936832,1392271200000,2014-02-13 06:00:00
4656,244.07,245.255,243.45,245.2,2023074,1392357600000,2014-02-14 06:00:00
4657,245.67,246.86,244.8,246.52,2355989,1392703200000,2014-02-18 06:00:00
4658,246.17,247.51,244.71,244.92,2690775,1392789600000,2014-02-19 06:00:00
4659,245.34,246.96,244.46,246.38,1442929,1392876000000,2014-02-20 06:00:00
4660,247.12,247.81,246.3,246.98,1684632,1392962400000,2014-02-21 06:00:00
4661,247.32,249.7836,247.29,247.88,2066051,1393221600000,2014-02-24 06:00:00
4662,248.04,248.92,246.93,247.9,1583610,1393308000000,2014-02-25 06:00:00
4663,248.23,250.15,247.69,248.91,1777510,1393394400000,2014-02-26 06:00:00
4664,248.59,250.08,248.11,250.08,1645510,1393480800000,2014-02-27 06:00:00
4665,249.68,251.85,249.1901,250.39,2819713,1393567200000,2014-02-28 06:00:00
4666,248.42,249.82,247.01,248.92,3443109,1393826400000,2014-03-03 06:00:00
4667,251.52,253.43,251.24,252.99,2959045,1393912800000,2014-03-04 06:00:00
4668,252.9,253.17,251.9,252.39,1444444,1393999200000,2014-03-05 06:00:00
4669,253.08,253.359,252.08,252.51,1588039,1394085600000,2014-03-06 06:00:00
4670,254.05,254.11,251.8,253.0,1036638,1394172000000,2014-03-07 06:00:00
4671,253.1,253.1,250.69,251.62,1480009,1394427600000,2014-03-10 05:00:00
4672,252.1,252.83,249.37,250.22,1100286,1394514000000,2014-03-11 05:00:00
4673,248.75,250.5,248.14,250.5,1106996,1394600400000,2014-03-12 05:00:00
4674,251.27,251.51,246.96,247.79,1746041,1394686800000,2014-03-13 05:00:00
4675,247.42,249.56,247.1701,248.67,1306057,1394773200000,2014-03-14 05:00:00
4676,249.88,251.64,249.61,250.42,953408,1395032400000,2014-03-17 05:00:00
4677,250.44,253.06,250.44,252.65,1509836,1395118800000,2014-03-18 05:00:00
4678,252.57,253.08,249.8399,250.98,1735083,1395205200000,2014-03-19 05:00:00
4679,250.38,252.04,249.66,251.71,1457443,1395291600000,2014-03-20 05:00:00
4680,252.23,253.37,250.55,250.7,2595359,1395378000000,2014-03-21 05:00:00
4681,251.64,252.47,247.38,248.79,1907393,1395637200000,2014-03-24 05:00:00
4682,250.02,251.18,248.0701,249.46,1203024,1395723600000,2014-03-25 05:00:00
4683,250.54,251.07,246.13,246.22,1571028,1395810000000,2014-03-26 05:00:00
4684,246.31,246.95,244.68,245.6,1352247,1395896400000,2014-03-27 05:00:00
4685,246.39,248.76,245.84,246.87,1369378,1395982800000,2014-03-28 05:00:00
4686,248.73,250.93,247.59,250.57,1766190,1396242000000,2014-03-31 05:00:00
4687,251.25,252.86,250.93,252.86,2001896,1396328400000,2014-04-01 05:00:00
4688,253.2,253.83,252.5,253.63,1995569,1396414800000,2014-04-02 05:00:00
4689,253.89,254.2,251.65,252.43,1223299,1396501200000,2014-04-03 05:00:00
4690,254.08,254.48,247.94,248.57,3254280,1396587600000,2014-04-04 05:00:00
4691,247.95,248.49,243.46,244.33,2459850,1396846800000,2014-04-07 05:00:00
4692,244.19,246.3,243.0,245.76,2056493,1396933200000,2014-04-08 05:00:00
4693,246.54,248.33,245.56,248.15,2205244,1397019600000,2014-04-09 05:00:00
4694,247.85,248.23,242.18,242.742,3007875,1397106000000,2014-04-10 05:00:00
4695,241.47,242.99,239.26,239.77,2981730,1397192400000,2014-04-11 05:00:00
4696,241.53,242.37,239.14,240.84,1326075,1397451600000,2014-04-14 05:00:00
4697,241.5,243.06,238.34,242.44,2401879,1397538000000,2014-04-15 05:00:00
4698,244.4,245.34,243.14,245.2,1511163,1397624400000,2014-04-16 05:00:00
4699,244.78,246.37,244.5,245.74,1097552,1397710800000,2014-04-17 05:00:00
4700,245.74,246.72,244.94,246.44,1303865,1398056400000,2014-04-21 05:00:00
4701,246.75,248.92,246.68,248.22,1341232,1398142800000,2014-04-22 05:00:00
4702,248.26,249.0,247.58,247.9,839527,1398229200000,2014-04-23 05:00:00
4703,248.92,248.96,245.95,248.11,1317562,1398315600000,2014-04-24 05:00:00
4704,247.07,247.39,244.69,245.16,1427553,1398402000000,2014-04-25 05:00:00
4705,246.07,246.81,241.42,244.33,2003385,1398661200000,2014-04-28 05:00:00
4706,245.13,246.08,244.47,245.18,1030716,1398747600000,2014-04-29 05:00:00
4707,244.84,246.84,243.87,246.65,1347844,1398834000000,2014-04-30 05:00:00
4708,246.38,248.5,245.61,247.08,1204773,1398920400000,2014-05-01 05:00:00
4709,247.15,249.57,246.54,247.53,1552158,1399006800000,2014-05-02 05:00:00
4710,246.15,248.36,244.86,247.7,791586,1399266000000,2014-05-05 05:00:00
4711,247.14,247.82,245.56,245.87,1172952,1399352400000,2014-05-06 05:00:00
4712,246.5,247.13,243.52,247.05,1072628,1399438800000,2014-05-07 05:00:00
4713,246.6,249.36,245.23,245.8,1130843,1399525200000,2014-05-08 05:00:00
4714,245.35,246.53,244.15,246.53,1464418,1399611600000,2014-05-09 05:00:00
4715,247.5,250.48,247.4,250.23,1837696,1399870800000,2014-05-12 05:00:00
4716,250.35,250.97,248.87,249.0,929041,1399957200000,2014-05-13 05:00:00
4717,248.38,248.95,246.65,247.01,1143029,1400043600000,2014-05-14 05:00:00
4718,245.87,246.1,242.22,244.93,2696382,1400130000000,2014-05-15 05:00:00
4719,245.41,246.25,243.701,246.24,1125560,1400216400000,2014-05-16 05:00:00
4720,245.81,248.39,245.53,247.47,813492,1400475600000,2014-05-19 05:00:00
4721,246.97,247.11,243.89,244.87,1675170,1400562000000,2014-05-20 05:00:00
4722,245.79,246.92,244.68,246.22,1302291,1400648400000,2014-05-21 05:00:00
4723,246.5,248.6,246.09,247.73,652911,1400734800000,2014-05-22 05:00:00
4724,247.7,249.5,247.42,249.39,1273341,1400821200000,2014-05-23 05:00:00
4725,250.39,251.6,250.21,251.05,1333412,1401166800000,2014-05-27 05:00:00
4726,250.98,251.01,249.29,250.11,1108890,1401253200000,2014-05-28 05:00:00
4727,251.04,251.57,249.87,251.53,2101355,1401339600000,2014-05-29 05:00:00
4728,251.45,251.81,250.33,250.88,1797210,1401426000000,2014-05-30 05:00:00
4729,251.31,251.9,249.48,251.7,1205979,1401685200000,2014-06-02 05:00:00
4730,251.1,252.21,250.656,251.78,1190104,1401771600000,2014-06-03 05:00:00
4731,251.32,252.98,250.87,252.94,838383,1401858000000,2014-06-04 05:00:00
4732,253.42,255.68,252.1,255.49,1380591,1401944400000,2014-06-05 05:00:00
4733,256.0,257.52,255.7901,256.93,1081109,1402030800000,2014-06-06 05:00:00
4734,256.9,258.73,256.56,257.77,1637934,1402290000000,2014-06-09 05:00:00
4735,257.26,257.51,256.25,257.04,760201,1402376400000,2014-06-10 05:00:00
4736,256.01,256.47,255.2,256.2,1311294,1402462800000,2014-06-11 05:00:00
4737,255.79,256.07,254.29,254.89,1767663,1402549200000,2014-06-12 05:00:00
4738,255.22,256.15,254.09,255.55,1181208,1402635600000,2014-06-13 05:00:00
4739,255.37,256.39,254.51,255.61,1326584,1402894800000,2014-06-16 05:00:00
4740,255.38,259.02,255.01,257.73,11137240,1402981200000,2014-06-17 05:00:00
4741,257.57,259.14,256.97,259.02,3750575,1403067600000,2014-06-18 05:00:00
4742,259.48,259.57,258.18,259.11,1595428,1403154000000,2014-06-19 05:00:00
4743,258.66,259.27,258.15,259.17,2108581,1403240400000,2014-06-20 05:00:00
4744,259.21,259.85,258.38,258.89,1461729,1403499600000,2014-06-23 05:00:00
4745,258.47,260.28,256.7401,256.82,1873030,1403586000000,2014-06-24 05:00:00
4746,256.32,258.56,256.16,258.55,2334473,1403672400000,2014-06-25 05:00:00
4747,258.41,258.61,256.1,258.0,1246958,1403758800000,2014-06-26 05:00:00
4748,257.25,259.45,257.23,259.45,1185658,1403845200000,2014-06-27 05:00:00
4749,259.27,260.66,258.54,260.56,2250359,1404104400000,2014-06-30 05:00:00
4750,261.48,264.0,261.2175,262.6,6456887,1404190800000,2014-07-01 05:00:00
4751,262.35,262.97,260.85,261.34,2118943,1404277200000,2014-07-02 05:00:00
4752,261.95,262.59,261.64,262.14,621514,1404363600000,2014-07-03 05:00:00
4753,262.14,262.23,259.82,260.14,1116064,1404709200000,2014-07-07 05:00:00
4754,259.75,260.28,257.01,258.13,1326203,1404795600000,2014-07-08 05:00:00
4755,258.74,259.1,257.84,258.78,1386234,1404882000000,2014-07-09 05:00:00
4756,254.78,258.26,254.55,256.95,1401937,1404968400000,2014-07-10 05:00:00
4757,256.88,257.32,255.8,256.68,993270,1405054800000,2014-07-11 05:00:00
4758,258.32,258.56,257.27,257.76,2218931,1405314000000,2014-07-14 05:00:00
4759,257.4,258.6,255.4,256.87,1616077,1405400400000,2014-07-15 05:00:00
4760,258.11,258.34,255.4501,256.53,6144561,1405486800000,2014-07-16 05:00:00
4761,255.45,257.0,253.34,253.82,2795230,1405573200000,2014-07-17 05:00:00
4762,254.31,257.03,254.14,256.91,2349550,1405659600000,2014-07-18 05:00:00
4763,255.64,256.49,254.79,256.06,1506020,1405918800000,2014-07-21 05:00:00
4764,257.2,258.14,256.95,257.13,1081270,1406005200000,2014-07-22 05:00:00
4765,257.58,257.62,256.11,256.97,1321201,1406091600000,2014-07-23 05:00:00
4766,257.23,258.22,256.9,257.22,1789495,1406178000000,2014-07-24 05:00:00
4767,255.95,256.86,255.24,255.54,1400775,1406264400000,2014-07-25 05:00:00
4768,255.77,255.93,253.53,255.09,1475296,1406523600000,2014-07-28 05:00:00
4769,255.49,256.51,253.87,253.94,1298860,1406610000000,2014-07-29 05:00:00
4770,254.78,255.64,253.45,254.4,1561637,1406696400000,2014-07-30 05:00:00
4771,252.44,253.09,249.12,249.13,4777706,1406782800000,2014-07-31 05:00:00
4772,248.78,249.84,246.59,248.86,7384835,1406869200000,2014-08-01 05:00:00
4773,249.5,250.41,247.13,250.15,2633687,1407128400000,2014-08-04 05:00:00
4774,248.92,250.83,247.74,248.96,2095899,1407214800000,2014-08-05 05:00:00
4775,247.77,250.4299,247.65,249.27,1479995,1407301200000,2014-08-06 05:00:00
4776,250.25,250.79,247.71,248.33,1967821,1407387600000,2014-08-07 05:00:00
4777,248.75,251.09,248.08,250.94,1642283,1407474000000,2014-08-08 05:00:00
4778,252.1,253.53,251.63,252.05,1534834,1407733200000,2014-08-11 05:00:00
4779,251.47,252.93,250.05,251.16,2514253,1407819600000,2014-08-12 05:00:00
4780,252.04,253.65,251.525,253.3,1096595,1407906000000,2014-08-13 05:00:00
4781,253.51,254.66,253.25,254.66,1209852,1407992400000,2014-08-14 05:00:00
4782,255.54,255.61,252.16,254.07,1360592,1408078800000,2014-08-15 05:00:00
4783,255.91,257.17,255.21,257.11,1421959,1408338000000,2014-08-18 05:00:00
4784,257.55,258.7,257.55,258.65,1105091,1408424400000,2014-08-19 05:00:00
4785,258.16,259.55,257.73,259.28,2004071,1408510800000,2014-08-20 05:00:00
4786,259.39,260.035,258.28,259.71,2315380,1408597200000,2014-08-21 05:00:00
4787,259.56,260.25,258.62,259.48,728656,1408683600000,2014-08-22 05:00:00
4788,260.82,261.19,259.72,260.39,824896,1408942800000,2014-08-25 05:00:00
4789,260.72,261.75,260.53,261.26,646068,1409029200000,2014-08-26 05:00:00
4790,261.5,261.79,260.52,260.9,620469,1409115600000,2014-08-27 05:00:00
4791,260.01,260.929,259.18,260.58,1019565,1409202000000,2014-08-28 05:00:00
4792,261.26,262.06,260.18,261.74,1187318,1409288400000,2014-08-29 05:00:00
4793,262.33,263.69,261.66,262.5,3662882,1409634000000,2014-09-02 05:00:00
4794,263.78,263.96,261.72,262.11,1593526,1409720400000,2014-09-03 05:00:00
4795,262.46,263.43,260.64,261.37,2462696,1409806800000,2014-09-04 05:00:00
4796,261.16,262.34,260.19,262.34,1474521,1409893200000,2014-09-05 05:00:00
4797,262.01,262.8,260.855,262.08,2009579,1410152400000,2014-09-08 05:00:00
4798,261.94,262.16,259.71,259.98,1451668,1410238800000,2014-09-09 05:00:00
4799,260.25,260.78,258.77,260.35,1308073,1410325200000,2014-09-10 05:00:00
4800,259.21,261.71,259.08,261.59,1181471,1410411600000,2014-09-11 05:00:00
4801,261.52,261.54,258.46,259.09,2296076,1410498000000,2014-09-12 05:00:00
4802,259.12,259.35,257.38,258.06,1306388,1410757200000,2014-09-15 05:00:00
4803,257.41,260.2,257.21,259.5,3127817,1410843600000,2014-09-16 05:00:00
4804,259.68,260.76,258.43,259.26,2961643,1410930000000,2014-09-17 05:00:00
4805,260.38,260.719,259.57,260.16,820932,1411016400000,2014-09-18 05:00:00
4806,260.76,260.76,257.37,258.01,2601219,1411102800000,2014-09-19 05:00:00
4807,257.44,257.48,254.2,254.51,3097454,1411362000000,2014-09-22 05:00:00
4808,253.35,254.86,252.41,252.47,3433011,1411448400000,2014-09-23 05:00:00
4809,252.45,254.02,251.48,253.76,1831055,1411534800000,2014-09-24 05:00:00
4810,252.74,253.0,249.3701,250.2,3674954,1411621200000,2014-09-25 05:00:00
4811,250.88,252.38,250.05,252.16,1007357,1411707600000,2014-09-26 05:00:00
4812,249.49,251.95,249.21,251.55,1508526,1411966800000,2014-09-29 05:00:00
4813,251.69,251.88,249.29,249.32,2088080,1412053200000,2014-09-30 05:00:00
4814,248.76,249.14,245.32,245.97,4009495,1412139600000,2014-10-01 05:00:00
4815,245.59,247.37,243.06,246.52,3151972,1412226000000,2014-10-02 05:00:00
4816,248.36,249.01,246.93,248.16,2212979,1412312400000,2014-10-03 05:00:00
4817,249.27,249.46,246.89,247.47,1935788,1412571600000,2014-10-06 05:00:00
4818,246.31,247.01,243.79,243.85,2368449,1412658000000,2014-10-07 05:00:00
4819,243.94,247.42,241.85,247.4,2695805,1412744400000,2014-10-08 05:00:00
4820,246.56,246.73,241.47,241.53,4020696,1412830800000,2014-10-09 05:00:00
4821,241.31,242.28,237.26,237.28,2892300,1412917200000,2014-10-10 05:00:00
4822,237.53,238.63,234.21,234.38,4987108,1413176400000,2014-10-13 05:00:00
4823,235.98,239.18,235.25,236.56,4082629,1413262800000,2014-10-14 05:00:00
4824,233.29,237.97,230.81,236.33,7692552,1413349200000,2014-10-15 05:00:00
4825,231.73,239.3,231.36,238.86,4223066,1413435600000,2014-10-16 05:00:00
4826,241.64,242.08,239.35,240.61,1908633,1413522000000,2014-10-17 05:00:00
4827,239.91,243.11,239.77,243.07,1409055,1413781200000,2014-10-20 05:00:00
4828,244.8,248.79,244.21,248.76,2304157,1413867600000,2014-10-21 05:00:00
4829,249.23,249.9,246.01,246.16,1503951,1413954000000,2014-10-22 05:00:00
4830,248.68,251.24,248.0301,249.8,2197896,1414040400000,2014-10-23 05:00:00
4831,249.88,250.77,248.63,250.76,1568362,1414126800000,2014-10-24 05:00:00
4832,249.54,250.59,248.24,250.48,1915165,1414386000000,2014-10-27 05:00:00
4833,251.64,254.88,251.01,254.75,3411942,1414472400000,2014-10-28 05:00:00
4834,255.23,255.98,252.46,254.46,2474712,1414558800000,2014-10-29 05:00:00
4835,253.65,255.72,252.61,255.19,2280304,1414645200000,2014-10-30 05:00:00
4836,258.46,258.53,256.17,258.12,4720071,1414731600000,2014-10-31 05:00:00
4837,258.71,259.91,257.81,258.62,4124346,1414994400000,2014-11-03 06:00:00
4838,257.76,258.54,256.49,257.52,3036321,1415080800000,2014-11-04 06:00:00
4839,259.38,259.5,257.32,258.54,1084099,1415167200000,2014-11-05 06:00:00
4840,258.54,260.36,258.24,260.35,1816713,1415253600000,2014-11-06 06:00:00
4841,259.86,260.84,259.21,260.5,1715541,1415340000000,2014-11-07 06:00:00
4842,260.66,261.76,260.51,261.26,2125982,1415599200000,2014-11-10 06:00:00
4843,261.15,261.63,260.65,261.34,2619476,1415685600000,2014-11-11 06:00:00
4844,260.17,262.08,260.05,261.86,2331476,1415772000000,2014-11-12 06:00:00
4845,261.96,262.54,259.92,260.69,1206603,1415858400000,2014-11-13 06:00:00
4846,260.65,261.6842,260.12,260.55,2469630,1415944800000,2014-11-14 06:00:00
4847,260.04,260.86,259.65,260.13,1698155,1416204000000,2014-11-17 06:00:00
4848,260.54,262.56,260.47,261.53,1664189,1416290400000,2014-11-18 06:00:00
4849,261.26,261.3,259.11,260.65,1743087,1416376800000,2014-11-19 06:00:00
4850,259.58,262.0,259.53,261.92,1033095,1416463200000,2014-11-20 06:00:00
4851,265.11,265.31,262.48,263.17,1849943,1416549600000,2014-11-21 06:00:00
4852,263.73,264.94,263.42,264.94,1224860,1416808800000,2014-11-24 06:00:00
4853,265.37,265.94,263.92,265.01,1244459,1416895200000,2014-11-25 06:00:00
4854,264.97,265.42,264.47,264.98,1320333,1416981600000,2014-11-26 06:00:00
4855,264.9,264.9,262.58,262.86,1065655,1417154400000,2014-11-28 06:00:00
4856,262.15,262.56,259.5,259.54,1726312,1417413600000,2014-12-01 06:00:00
4857,259.67,261.76,259.66,261.13,1095749,1417500000000,2014-12-02 06:00:00
4858,261.11,263.72,260.86,263.34,1143944,1417586400000,2014-12-03 06:00:00
4859,262.77,263.48,261.76,262.93,3291386,1417672800000,2014-12-04 06:00:00
4860,263.23,263.88,262.55,263.33,1384012,1417759200000,2014-12-05 06:00:00
4861,262.76,264.58,260.32,261.46,2203762,1418018400000,2014-12-08 06:00:00
4862,258.73,263.01,258.44,262.92,1882105,1418104800000,2014-12-09 06:00:00
4863,261.99,262.23,257.61,257.83,1906113,1418191200000,2014-12-10 06:00:00
4864,259.48,261.71,258.78,259.29,1919110,1418277600000,2014-12-11 06:00:00
4865,257.05,258.44,255.67,255.71,2336733,1418364000000,2014-12-12 06:00:00
4866,257.13,257.53,252.93,253.89,3483739,1418623200000,2014-12-15 06:00:00
4867,252.75,256.91,251.93,253.35,3010923,1418709600000,2014-12-16 06:00:00
